time,open,high,low,close,volume
10/9/2020 8:44,263.6,263.9,263.47,263.68,69445
10/9/2020 8:45,263.7,263.87,263.6903,263.8,33212
10/9/2020 8:46,263.8,264.01,263.8,263.91,34140
10/9/2020 8:47,263.89,263.94,263.77,263.82,37310
10/9/2020 8:48,263.8199,263.91,263.785,263.9,18860
10/9/2020 8:49,263.88,263.99,263.84,263.97,36010
10/9/2020 8:50,263.93,263.99,263.76,263.76,33338
10/9/2020 8:51,263.8,263.81,263.62,263.75,35866
10/9/2020 8:52,263.76,263.78,263.3,263.36,51111
10/9/2020 8:53,263.38,263.47,263.28,263.37,29994
10/9/2020 8:54,263.35,263.4,263.1038,263.16,34905
10/9/2020 8:55,263.16,263.19,262.98,263.05,54020
10/9/2020 8:56,263.01,263.02,262.78,262.95,76769
10/9/2020 8:57,262.95,263.13,262.81,263.04,30116
10/9/2020 8:58,263.0821,263.29,263.0501,263.2854,38177
10/9/2020 8:59,263.3,263.3399,263.12,263.1884,33996
10/9/2020 9:00,263.1799,263.28,263.1,263.27,20844
10/9/2020 9:01,263.28,263.35,263.21,263.28,30218
10/9/2020 9:02,263.275,263.275,263.11,263.2075,27744
10/9/2020 9:03,263.18,263.22,263.14,263.22,15989
10/9/2020 9:04,263.2009,263.4,263.19,263.39,24140
10/9/2020 9:05,263.3846,263.4,263.27,263.34,26004
10/9/2020 9:06,263.31,263.45,263.31,263.45,29965
10/9/2020 9:07,263.49,263.56,263.33,263.38,35356
10/9/2020 9:08,263.36,263.54,263.32,263.535,31672
10/9/2020 9:09,263.5201,263.63,263.49,263.59,20219
10/9/2020 9:10,263.58,263.82,263.58,263.75,32871
10/9/2020 9:11,263.79,263.805,263.61,263.635,29674
10/9/2020 9:12,263.635,263.64,263.53,263.5732,11928
10/9/2020 9:13,263.58,263.66,263.55,263.62,10603
10/9/2020 9:14,263.6,263.7,263.6,263.66,30525
10/9/2020 9:15,263.68,263.8,263.6269,263.7154,25168
10/9/2020 9:16,263.72,263.7699,263.6601,263.7,18095
10/9/2020 9:17,263.695,263.76,263.695,263.72,12020
10/9/2020 9:18,263.715,263.72,263.62,263.67,16486
10/9/2020 9:19,263.66,263.73,263.5796,263.62,28700
10/9/2020 9:20,263.65,263.66,263.5,263.595,18835
10/9/2020 9:21,263.5833,263.65,263.535,263.6,12826
10/9/2020 9:22,263.59,263.68,263.57,263.68,7631
10/9/2020 9:23,263.7,263.77,263.65,263.69,24415
10/9/2020 9:24,263.71,263.75,263.6601,263.705,8253
10/9/2020 9:25,263.68,263.71,263.56,263.6,22150
10/9/2020 9:26,263.61,263.64,263.4474,263.46,22189
10/9/2020 9:27,263.43,263.56,263.03,263.47,80601
10/9/2020 9:28,263.46,263.46,263.145,263.145,18256
10/9/2020 9:29,263.18,263.2339,263.12,263.2,18638
10/9/2020 9:30,263.21,263.4,263.1801,263.36,26161
10/9/2020 9:31,263.37,263.41,263.2,263.2435,18380
10/9/2020 9:32,263.24,263.2959,263.1413,263.2959,15744
10/9/2020 9:33,263.3,263.4,263.2772,263.38,11364
10/9/2020 9:34,263.36,263.4,263.24,263.3852,19207
10/9/2020 9:35,263.39,263.46,263.3157,263.38,17327
10/9/2020 9:36,263.38,263.47,263.36,263.39,13263
10/9/2020 9:37,263.38,263.5,263.38,263.47,10055
10/9/2020 9:38,263.48,263.5,263.41,263.43,10190
10/9/2020 9:39,263.43,263.52,263.415,263.45,17579
10/9/2020 9:40,263.46,263.51,263.4201,263.5,15013
10/9/2020 9:41,263.5,263.5057,263.37,263.395,24742
10/9/2020 9:42,263.37,263.45,263.28,263.28,29599
10/9/2020 9:43,263.3,263.45,263.17,263.42,34251
10/9/2020 9:44,263.45,263.49,263.35,263.36,11874
10/9/2020 9:45,263.39,263.39,263.2371,263.2501,10081
10/9/2020 9:46,263.27,263.2899,263.22,263.25,12551
10/9/2020 9:47,263.2599,263.3,263.15,263.22,14494
10/9/2020 9:48,263.22,263.26,263.18,263.2201,16280
10/9/2020 9:49,263.21,263.34,263.21,263.2996,9003
10/9/2020 9:50,263.2675,263.4299,263.25,263.37,19447
10/9/2020 9:51,263.375,263.38,263.29,263.3,9918
10/9/2020 9:52,263.31,263.3964,263.3,263.36,9545
10/9/2020 9:53,263.3729,263.45,263.365,263.42,12602
10/9/2020 9:54,263.41,263.47,263.38,263.4299,16401
10/9/2020 9:55,263.43,263.5,263.3,263.32,29897
10/9/2020 9:56,263.3,263.31,263.2,263.21,16385
10/9/2020 9:57,263.2,263.33,263.16,263.32,22144
10/9/2020 9:58,263.33,263.43,263.325,263.43,10731
10/9/2020 9:59,263.415,263.46,263.36,263.43,14830
10/9/2020 10:00,263.4,263.47,263.36,263.47,17860
10/9/2020 10:01,263.48,263.5,263.36,263.43,19988
10/9/2020 10:02,263.42,263.51,263.4,263.5,34066
10/9/2020 10:03,263.5,263.605,263.5,263.51,32432
10/9/2020 10:04,263.51,263.68,263.5,263.68,27805
10/9/2020 10:05,263.7,263.7417,263.59,263.615,17597
10/9/2020 10:06,263.64,263.77,263.64,263.73,21182
10/9/2020 10:07,263.75,263.87,263.725,263.86,18913
10/9/2020 10:08,263.88,263.99,263.86,263.91,23785
10/9/2020 10:09,263.9,263.97,263.8401,263.9301,22623
10/9/2020 10:10,263.98,264.09,263.96,263.97,25683
10/9/2020 10:11,263.98,264.01,263.87,263.91,24767
10/9/2020 10:12,263.92,264,263.81,263.91,37825
10/9/2020 10:13,263.93,264.04,263.82,263.9,28906
10/9/2020 10:14,263.9,263.95,263.845,263.8699,21914
10/9/2020 10:15,263.87,263.9499,263.7102,263.85,35094
10/9/2020 10:16,263.88,263.92,263.805,263.815,14066
10/9/2020 10:17,263.8263,263.89,263.78,263.845,13576
10/9/2020 10:18,263.825,263.9,263.78,263.78,12024
10/9/2020 10:19,263.8,263.86,263.78,263.82,16382
10/9/2020 10:20,263.81,263.86,263.6384,263.7451,21998
10/9/2020 10:21,263.76,263.78,263.5,263.54,35515
10/9/2020 10:22,263.55,263.66,263.52,263.52,15186
10/9/2020 10:23,263.5599,263.57,263.36,263.36,27232
10/9/2020 10:24,263.37,263.45,263.36,263.375,21693
10/9/2020 10:25,263.4,263.4,263.3084,263.335,9317
10/9/2020 10:26,263.34,263.46,263.34,263.421,12432
10/9/2020 10:27,263.415,263.5,263.37,263.45,13288
10/9/2020 10:28,263.49,263.5,263.32,263.4,24640
10/9/2020 10:29,263.41,263.46,263.3901,263.4215,8330
10/9/2020 10:30,263.45,263.45,263.32,263.36,16747
10/9/2020 10:31,263.34,263.34,263.22,263.242,19691
10/9/2020 10:32,263.245,263.305,263.23,263.27,12743
10/9/2020 10:33,263.265,263.33,263.24,263.33,7216
10/9/2020 10:34,263.34,263.396,263.28,263.396,9957
10/9/2020 10:35,263.4,263.48,263.39,263.47,10547
10/9/2020 10:36,263.45,263.45,263.31,263.33,11107
10/9/2020 10:37,263.33,263.37,263.21,263.2975,28870
10/9/2020 10:38,263.28,263.38,263.28,263.305,15553
10/9/2020 10:39,263.31,263.375,263.255,263.36,20340
10/9/2020 10:40,263.35,263.51,263.34,263.42,23076
10/9/2020 10:41,263.4,263.64,263.36,263.64,27607
10/9/2020 10:42,263.615,263.775,263.58,263.58,29126
10/9/2020 10:43,263.57,263.65,263.515,263.65,16980
10/9/2020 10:44,263.64,263.75,263.58,263.58,18172
10/9/2020 10:45,263.58,263.58,263.41,263.485,20980
10/9/2020 10:46,263.5,263.7399,263.485,263.72,24363
10/9/2020 10:47,263.7,263.8,263.695,263.7507,14724
10/9/2020 10:48,263.74,263.84,263.71,263.78,19661
10/9/2020 10:49,263.78,263.9,263.61,263.745,42629
10/9/2020 10:50,263.76,263.77,263.6401,263.71,11050
10/9/2020 10:51,263.69,263.77,263.67,263.77,24975
10/9/2020 10:52,263.74,263.79,263.675,263.79,14830
10/9/2020 10:53,263.8,263.84,263.74,263.74,12298
10/9/2020 10:54,263.7515,263.8761,263.7417,263.8761,12592
10/9/2020 10:55,263.8899,263.985,263.8522,263.97,27437
10/9/2020 10:56,263.96,264.06,263.95,263.99,26099
10/9/2020 10:57,263.985,264.04,263.93,264.04,28352
10/9/2020 10:58,264.05,264.12,264.0101,264.1,29195
10/9/2020 10:59,264.085,264.1,264.015,264.09,20349
10/9/2020 11:00,264.1,264.26,264.06,264.26,30577
10/9/2020 11:01,264.285,264.3,264.16,264.18,33862
10/9/2020 11:02,264.185,264.21,264.07,264.185,20265
10/9/2020 11:03,264.2,264.34,264.2,264.23,27792
10/9/2020 11:04,264.19,264.3455,264.09,264.105,24064
10/9/2020 11:05,264.12,264.2,264.05,264.11,28691
10/9/2020 11:06,264.16,264.22,264.09,264.12,17038
10/9/2020 11:07,264.09,264.13,264,264.09,19766
10/9/2020 11:08,264.095,264.29,264.08,264.2199,29963
10/9/2020 11:09,264.22,264.23,264.07,264.08,21297
10/9/2020 11:10,264.06,264.16,263.885,263.9036,24979
10/9/2020 11:11,263.9,263.9499,263.81,263.9,22383
10/9/2020 11:12,263.89,264.01,263.89,263.95,26446
10/9/2020 11:13,263.91,264.03,263.89,263.98,10614
10/9/2020 11:14,264.025,264.13,263.9758,264.1,14988
10/9/2020 11:15,264.1,264.13,263.9809,263.99,21428
10/9/2020 11:16,263.98,264.02,263.9,263.99,12702
10/9/2020 11:17,263.99,264.1093,263.99,264.04,7900
10/9/2020 11:18,264.055,264.115,264.0033,264.035,12800
10/9/2020 11:19,264.035,264.04,263.87,263.92,14411
10/9/2020 11:20,263.87,263.95,263.81,263.915,11063
10/9/2020 11:21,263.93,264.1,263.93,264.0401,14232
10/9/2020 11:22,264.035,264.07,263.99,264.02,12405
10/9/2020 11:23,264.01,264.01,263.8748,263.89,9334
10/9/2020 11:24,263.91,264.04,263.8959,264.04,14299
10/9/2020 11:25,264.055,264.055,263.86,263.95,19596
10/9/2020 11:26,263.96,264.02,263.87,263.9499,15007
10/9/2020 11:27,263.91,263.97,263.8038,263.9,29005
10/9/2020 11:28,263.89,264.07,263.87,264.04,30835
10/9/2020 11:29,264.05,264.1,263.9631,264,14888
10/9/2020 11:30,264.0314,264.17,264.01,264.13,17290
10/9/2020 11:31,264.16,264.18,264.0278,264.0899,24542
10/9/2020 11:32,264.08,264.21,264.08,264.18,19439
10/9/2020 11:33,264.18,264.34,264.18,264.2426,26624
10/9/2020 11:34,264.23,264.27,264.16,264.21,21869
10/9/2020 11:35,264.226,264.28,264.13,264.2,17639
10/9/2020 11:36,264.18,264.18,264.0501,264.0501,15098
10/9/2020 11:37,264.05,264.055,263.963,264.02,24052
10/9/2020 11:38,264.06,264.0899,263.99,263.99,9373
10/9/2020 11:39,263.99,264.03,263.71,263.9,70014
10/9/2020 11:40,263.89,263.95,263.64,263.84,35608
10/9/2020 11:41,263.8,263.8,263.59,263.6,29013
10/9/2020 11:42,263.5862,263.65,263.48,263.58,29486
10/9/2020 11:43,263.59,263.6299,263.51,263.5799,25843
10/9/2020 11:44,263.59,263.7499,263.57,263.7499,25684
10/9/2020 11:45,263.74,263.7499,263.57,263.64,23293
10/9/2020 11:46,263.64,263.64,263.55,263.62,21412
10/9/2020 11:47,263.62,263.7,263.61,263.61,8458
10/9/2020 11:48,263.58,263.6039,263.4201,263.4514,28227
10/9/2020 11:49,263.45,263.47,263.31,263.34,21732
10/9/2020 11:50,263.37,263.37,263.22,263.29,31582
10/9/2020 11:51,263.2896,263.4,263.2896,263.37,13154
10/9/2020 11:52,263.39,263.45,263.36,263.41,8876
10/9/2020 11:53,263.41,263.43,263.26,263.415,22256
10/9/2020 11:54,263.43,263.45,263.34,263.38,12578
10/9/2020 11:55,263.37,263.4199,263.27,263.3554,19107
10/9/2020 11:56,263.36,263.4,263.29,263.37,14267
10/9/2020 11:57,263.34,263.36,263.2863,263.36,20446
10/9/2020 11:58,263.3,263.35,263.28,263.29,19530
10/9/2020 11:59,263.32,263.36,263.26,263.2961,12633
10/9/2020 12:00,263.26,263.34,263.14,263.21,28791
10/9/2020 12:01,263.2,263.2,262.97,263.0894,55198
10/9/2020 12:02,263.0801,263.195,263.07,263.194,18696
10/9/2020 12:03,263.16,263.23,263.1,263.1182,23108
10/9/2020 12:04,263.1,263.23,263.02,263.22,26639
10/9/2020 12:05,263.22,263.27,263.07,263.08,24788
10/9/2020 12:06,263.05,263.08,262.885,262.8864,34452
10/9/2020 12:07,262.87,264.0584,262.82,262.9476,36992
10/9/2020 12:08,262.93,262.94,262.8401,262.93,17984
10/9/2020 12:09,262.94,263.035,262.935,262.99,15277
10/9/2020 12:10,262.98,263.0599,262.9401,263.01,16270
10/9/2020 12:11,263.03,263.1558,263.0127,263.09,19885
10/9/2020 12:12,263.11,263.28,263.11,263.18,19373
10/9/2020 12:13,263.17,263.17,263.02,263.11,19216
10/9/2020 12:14,263.13,263.23,263.11,263.15,19704
10/9/2020 12:15,263.145,263.24,263.13,263.145,21444
10/9/2020 12:16,263.13,263.13,263,263.07,22479
10/9/2020 12:17,263.0791,263.155,263,263.13,19168
10/9/2020 12:18,263.1,263.2417,263.05,263.23,23581
10/9/2020 12:19,263.2,263.22,263.12,263.16,43881
10/9/2020 12:20,263.16,263.36,263.14,263.36,56312
10/9/2020 12:21,263.39,263.48,263.34,263.41,36287
10/9/2020 12:22,263.4,263.49,263.325,263.48,25498
10/9/2020 12:23,263.4737,263.48,263.26,263.32,29386
10/9/2020 12:24,263.32,263.37,263.28,263.2941,21559
10/9/2020 12:25,263.28,263.34,263.24,263.335,13408
10/9/2020 12:26,263.35,263.4,263.33,263.3775,16389
10/9/2020 12:27,263.35,263.45,263.34,263.4353,15794
10/9/2020 12:28,263.435,263.55,263.435,263.44,27489
10/9/2020 12:29,263.45,263.5218,263.42,263.5209,16853
10/9/2020 12:30,263.52,263.61,263.42,263.45,24722
10/9/2020 12:31,263.45,263.61,263.45,263.5699,18549
10/9/2020 12:32,263.58,263.7,263.54,263.555,35605
10/9/2020 12:33,263.55,263.66,263.53,263.63,26493
10/9/2020 12:34,263.65,263.69,263.62,263.69,23810
10/9/2020 12:35,263.7,263.78,263.59,263.7,28641
10/9/2020 12:36,263.73,263.8499,263.71,263.8053,34014
10/9/2020 12:37,263.85,263.92,263.8,263.9199,38549
10/9/2020 12:38,263.895,263.97,263.8401,263.87,34558
10/9/2020 12:39,263.86,263.95,263.74,263.815,35645
10/9/2020 12:40,263.83,263.985,263.82,263.965,32876
10/9/2020 12:41,263.98,264.05,263.935,264.05,40385
10/9/2020 12:42,264.05,264.095,264.0301,264.055,31149
10/9/2020 12:43,264.0571,264.09,264.03,264.07,34729
10/9/2020 12:44,264.0401,264.08,263.9988,264.04,29008
10/9/2020 12:45,264.04,264.08,263.89,263.96,32864
10/9/2020 12:46,263.99,264.1,263.99,264.03,38063
10/9/2020 12:47,264.015,264.1062,263.96,263.985,22987
10/9/2020 12:48,263.99,264.04,263.91,263.97,19864
10/9/2020 12:49,263.95,264.05,263.91,264.05,31730
10/9/2020 12:50,264.035,264.38,264.02,264.2024,81297
10/9/2020 12:51,264.2,264.33,264.14,264.33,33171
10/9/2020 12:52,264.32,264.43,264.2474,264.2632,42192
10/9/2020 12:53,264.27,264.33,264.11,264.29,55129
10/9/2020 12:54,264.3,264.5,264.22,264.43,160795
10/9/2020 12:55,264.43,264.44,264.0701,264.1,160203
10/9/2020 12:56,264.1,264.2,263.97,264.04,80239
10/9/2020 12:57,264.04,264.0714,263.96,264.0714,86352
10/9/2020 12:58,264.0799,264.23,263.95,264.23,161747
10/9/2020 12:59,264.23,264.5,264.2,264.49,172542
10/12/2020 6:30,270.2,270.2862,269.5022,269.71,478568
10/12/2020 6:31,269.61,269.68,268.81,269.44,103942
10/12/2020 6:32,269.4248,270.13,269.1601,269.78,102168
10/12/2020 6:33,269.85,269.8836,269.3516,269.67,107816
10/12/2020 6:34,269.64,270.12,269.25,269.7881,122042
10/12/2020 6:35,269.87,270.45,269.63,270.41,117587
10/12/2020 6:36,270.39,271.5,270.3635,271.5,166960
10/12/2020 6:37,271.49,272.22,271.44,272.01,166096
10/12/2020 6:38,272.01,272.279,271.5947,271.625,130669
10/12/2020 6:39,271.66,271.77,270.85,270.97,180493
10/12/2020 6:40,271.01,271.31,270.56,270.845,181494
10/12/2020 6:41,270.835,271,270.37,270.66,133181
10/12/2020 6:42,270.66,271.19,270.42,270.4589,100532
10/12/2020 6:43,270.41,270.53,269.69,269.76,86700
10/12/2020 6:44,269.74,270.08,269.64,269.9,65924
10/12/2020 6:45,269.98,270.21,269.81,269.97,70530
10/12/2020 6:46,269.99,270.199,269.86,269.92,73085
10/12/2020 6:47,269.98,270.1,269.27,269.685,196292
10/12/2020 6:48,269.71,269.8899,269.21,269.43,56507
10/12/2020 6:49,269.46,269.72,269.39,269.42,50106
10/12/2020 6:50,269.48,269.6931,268.95,269.0221,62427
10/12/2020 6:51,269.0249,269.25,268.74,268.75,59548
10/12/2020 6:52,268.75,268.84,268.4701,268.76,58675
10/12/2020 6:53,268.7,268.82,268.53,268.68,38691
10/12/2020 6:54,268.62,268.75,268.46,268.5,38520
10/12/2020 6:55,268.528,269.12,268.15,268.1899,92588
10/12/2020 6:56,268.16,268.55,267.87,268.2999,112170
10/12/2020 6:57,268.2896,268.56,268.26,268.5386,455155
10/12/2020 6:58,268.5395,269.09,268.53,269.02,136146
10/12/2020 6:59,269.02,269.19,268.12,268.25,162875
10/12/2020 7:00,268.2484,268.5711,268.1164,268.44,259960
10/12/2020 7:01,268.435,268.435,267.8801,268.31,59977
10/12/2020 7:02,268.4,268.81,268.38,268.5256,63451
10/12/2020 7:03,268.6,268.8807,268.6,268.88,48581
10/12/2020 7:04,268.82,269.24,268.75,268.85,50177
10/12/2020 7:05,268.78,269.13,268.5,269.065,32906
10/12/2020 7:06,269.1,269.43,268.91,269.28,61391
10/12/2020 7:07,269.25,269.57,269.21,269.542,104860
10/12/2020 7:08,269.515,269.54,269.03,269.07,41505
10/12/2020 7:09,269,269.1799,268.69,268.92,43336
10/12/2020 7:10,268.86,268.934,268.5701,268.72,27852
10/12/2020 7:11,268.7725,268.85,268.54,268.5878,25729
10/12/2020 7:12,268.66,269.2,268.66,269.17,42296
10/12/2020 7:13,269.19,269.58,269.16,269.52,44881
10/12/2020 7:14,269.5299,269.55,269.25,269.5,37752
10/12/2020 7:15,269.57,269.65,269.29,269.54,57825
10/12/2020 7:16,269.5498,269.68,269.3162,269.5708,39843
10/12/2020 7:17,269.6,269.82,269.44,269.48,64519
10/12/2020 7:18,269.44,269.65,269.32,269.5499,24594
10/12/2020 7:19,269.52,269.52,269.34,269.43,27571
10/12/2020 7:20,269.5,269.58,269.2801,269.36,20230
10/12/2020 7:21,269.44,269.75,269.44,269.57,36894
10/12/2020 7:22,269.63,269.64,269.3,269.58,86134
10/12/2020 7:23,269.5857,270.015,269.54,269.97,66424
10/12/2020 7:24,269.97,270.07,269.81,270.01,45188
10/12/2020 7:25,270.01,270.02,269.87,269.9382,34346
10/12/2020 7:26,269.94,269.945,269.55,269.76,40920
10/12/2020 7:27,269.76,269.91,269.72,269.78,28279
10/12/2020 7:28,269.8,269.9686,269.61,269.8,53605
10/12/2020 7:29,269.765,270.09,269.75,270.0501,34374
10/12/2020 7:30,270.08,270.24,270.01,270.15,59366
10/12/2020 7:31,270.13,270.14,269.82,269.82,61047
10/12/2020 7:32,269.835,270.44,269.835,270.0301,94526
10/12/2020 7:33,270.09,270.4169,270.07,270.36,54911
10/12/2020 7:34,270.3624,270.52,270.2901,270.47,60679
10/12/2020 7:35,270.48,270.77,270.48,270.73,65782
10/12/2020 7:36,270.7252,271.0443,270.63,271.025,87441
10/12/2020 7:37,271.04,271.1399,270.94,271.08,73850
10/12/2020 7:38,271.1,271.38,271.1,271.38,79764
10/12/2020 7:39,271.3799,271.44,271.235,271.31,46622
10/12/2020 7:40,271.34,271.55,271.223,271.27,53994
10/12/2020 7:41,271.25,271.49,271.2301,271.2301,41454
10/12/2020 7:42,271.24,271.3485,271.23,271.32,37855
10/12/2020 7:43,271.3323,271.42,271.2301,271.42,38678
10/12/2020 7:44,271.43,271.48,271.25,271.283,31008
10/12/2020 7:45,271.28,271.37,271.2,271.25,38134
10/12/2020 7:46,271.24,271.43,271.03,271.42,52877
10/12/2020 7:47,271.4329,271.55,271.2701,271.34,33331
10/12/2020 7:48,271.36,271.37,271.01,271.0801,44592
10/12/2020 7:49,271.1221,271.27,271,271.12,39219
10/12/2020 7:50,271.15,271.5,271.115,271.4,34175
10/12/2020 7:51,271.43,271.49,271.3453,271.3453,28214
10/12/2020 7:52,271.35,271.35,271.12,271.2139,26376
10/12/2020 7:53,271.17,271.48,271.04,271.4,47788
10/12/2020 7:54,271.4,271.49,271.33,271.42,27506
10/12/2020 7:55,271.42,271.77,271.41,271.58,64397
10/12/2020 7:56,271.6,271.85,271.595,271.815,59448
10/12/2020 7:57,271.81,271.93,271.78,271.89,48831
10/12/2020 7:58,271.8885,272.02,271.8,271.9351,73999
10/12/2020 7:59,271.88,272,271.8,271.865,37025
10/12/2020 8:00,271.89,271.94,271.8,271.87,37129
10/12/2020 8:01,271.87,272.05,271.85,271.94,53589
10/12/2020 8:02,271.8901,271.99,271.8597,271.915,24759
10/12/2020 8:03,271.97,272.19,271.945,272.0723,50368
10/12/2020 8:04,272.065,272.25,272.01,272.15,35915
10/12/2020 8:05,272.16,272.2695,272.0709,272.11,49602
10/12/2020 8:06,272.11,272.3499,272.11,272.3408,44370
10/12/2020 8:07,272.34,272.48,272.34,272.3999,77350
10/12/2020 8:08,272.41,272.45,272.17,272.205,48871
10/12/2020 8:09,272.18,272.18,271.93,271.969,43746
10/12/2020 8:10,271.95,272.15,271.9,272.04,42361
10/12/2020 8:11,272.05,272.44,272.05,272.42,51294
10/12/2020 8:12,272.41,272.7,272.35,272.5999,70661
10/12/2020 8:13,272.5879,272.59,272.41,272.44,40215
10/12/2020 8:14,272.394,272.58,272.28,272.51,53505
10/12/2020 8:15,272.55,272.65,272.51,272.58,42619
10/12/2020 8:16,272.58,272.78,272.55,272.69,35643
10/12/2020 8:17,272.68,272.75,272.61,272.635,40086
10/12/2020 8:18,272.61,272.75,272.6,272.66,28112
10/12/2020 8:19,272.645,272.7396,272.645,272.72,26634
10/12/2020 8:20,272.73,272.83,272.4,272.4,34169
10/12/2020 8:21,272.38,272.38,272.14,272.37,50836
10/12/2020 8:22,272.4,272.43,272.3,272.32,37344
10/12/2020 8:23,272.33,272.38,272.21,272.367,37927
10/12/2020 8:24,272.37,272.37,272.24,272.37,33353
10/12/2020 8:25,272.35,272.765,272.28,272.765,47074
10/12/2020 8:26,272.74,272.8762,272.6323,272.75,45137
10/12/2020 8:27,272.7899,272.8,272.61,272.625,31494
10/12/2020 8:28,272.61,272.78,272.515,272.745,43365
10/12/2020 8:29,272.7514,272.87,272.6269,272.6269,38134
10/12/2020 8:30,272.64,272.87,272.55,272.697,41683
10/12/2020 8:31,272.72,272.9,272.72,272.795,40983
10/12/2020 8:32,272.8,272.84,272.7,272.8131,46534
10/12/2020 8:33,272.81,273,272.78,272.9435,64382
10/12/2020 8:34,272.96,272.99,272.8,272.84,29562
10/12/2020 8:35,272.8101,272.91,272.72,272.89,68705
10/12/2020 8:36,272.9,273.24,272.9,273.12,91892
10/12/2020 8:37,273.1514,273.36,273.15,273.335,71578
10/12/2020 8:38,273.3194,273.55,273.3,273.47,62569
10/12/2020 8:39,273.46,273.72,273.43,273.67,91374
10/12/2020 8:40,273.65,273.81,273.55,273.7011,67699
10/12/2020 8:41,273.705,273.725,273.38,273.5,53491
10/12/2020 8:42,273.525,273.86,273.52,273.8154,36052
10/12/2020 8:43,273.8285,274.12,273.8,274.1,66080
10/12/2020 8:44,274.11,274.1124,273.82,273.9244,79062
10/12/2020 8:45,273.94,274,273.82,273.89,72580
10/12/2020 8:46,273.91,274.04,273.7,273.7,51217
10/12/2020 8:47,273.7299,273.7967,273.1142,273.22,88628
10/12/2020 8:48,273.21,273.2637,272.94,273.01,63777
10/12/2020 8:49,273.0443,273.1699,272.8,273.08,68155
10/12/2020 8:50,273.08,273.21,272.995,273.055,44748
10/12/2020 8:51,273.03,273.15,273.03,273.0938,35134
10/12/2020 8:52,273.0764,273.12,272.8,272.9179,48744
10/12/2020 8:53,272.97,272.97,272.8,272.86,32400
10/12/2020 8:54,272.88,273,272.7,272.89,44845
10/12/2020 8:55,272.9045,273.036,272.87,272.9558,79827
10/12/2020 8:56,272.9948,273.04,272.895,272.99,27780
10/12/2020 8:57,273.02,273.44,272.97,273.367,39148
10/12/2020 8:58,273.3674,273.45,273.2431,273.3,34255
10/12/2020 8:59,273.28,273.45,273.2,273.375,30655
10/12/2020 9:00,273.4246,273.6,273.36,273.5045,54015
10/12/2020 9:01,273.495,273.794,273.495,273.77,34830
10/12/2020 9:02,273.78,273.885,273.7106,273.885,33956
10/12/2020 9:03,273.9,273.94,273.77,273.86,30699
10/12/2020 9:04,273.84,273.95,273.7933,273.93,28543
10/12/2020 9:05,273.94,274.0999,273.8601,273.9199,41156
10/12/2020 9:06,273.9099,274.1,273.86,274.08,63082
10/12/2020 9:07,274.07,274.44,274.0401,274.355,53845
10/12/2020 9:08,274.35,274.43,274.17,274.43,37121
10/12/2020 9:09,274.4349,274.5,274.33,274.47,34246
10/12/2020 9:10,274.47,274.47,274.23,274.28,27514
10/12/2020 9:11,274.2569,274.26,274.03,274.07,35844
10/12/2020 9:12,274.1,274.27,274.0169,274.24,32265
10/12/2020 9:13,274.2183,274.22,274.0895,274.22,32136
10/12/2020 9:14,274.2,274.75,274.08,274.6421,85949
10/12/2020 9:15,274.63,274.87,274.59,274.86,78948
10/12/2020 9:16,274.85,275.32,274.77,275.23,142251
10/12/2020 9:17,275.21,275.48,275.09,275.4,117558
10/12/2020 9:18,275.36,275.5741,275.35,275.49,84878
10/12/2020 9:19,275.49,275.5,275.35,275.5,50632
10/12/2020 9:20,275.47,275.72,275.26,275.3573,84485
10/12/2020 9:21,275.35,275.67,275.33,275.41,55196
10/12/2020 9:22,275.395,275.64,275.365,275.46,84485
10/12/2020 9:23,275.49,275.64,275.37,275.57,58691
10/12/2020 9:24,275.52,275.84,275.52,275.725,82191
10/12/2020 9:25,275.7,275.99,275.5701,275.9412,67833
10/12/2020 9:26,275.96,276.2,275.82,275.85,111608
10/12/2020 9:27,275.85,276.25,275.82,276.23,50055
10/12/2020 9:28,276.225,276.34,276.1101,276.1941,66090
10/12/2020 9:29,276.21,276.71,276.2,276.465,106458
10/12/2020 9:30,276.47,276.7991,276.47,276.7343,82875
10/12/2020 9:31,276.75,277,276.73,276.94,139373
10/12/2020 9:32,276.9441,276.98,276.61,276.765,107673
10/12/2020 9:33,276.765,277.05,276.7,276.9,130842
10/12/2020 9:34,276.9,276.9699,276.42,276.54,73330
10/12/2020 9:35,276.526,276.595,276.07,276.115,95857
10/12/2020 9:36,276.14,276.1946,275.69,275.7,130845
10/12/2020 9:37,275.7117,276.04,275.6101,275.636,105264
10/12/2020 9:38,275.625,275.7556,275.47,275.55,55951
10/12/2020 9:39,275.5458,276.06,275.5458,275.99,84627
10/12/2020 9:40,276,276.1299,275.95,276.0799,68650
10/12/2020 9:41,276.08,276.24,276.01,276.21,73873
10/12/2020 9:42,276.24,276.72,276.03,276.67,119570
10/12/2020 9:43,276.66,277.01,276.5401,276.99,111099
10/12/2020 9:44,276.9501,277.24,276.92,277.2119,104321
10/12/2020 9:45,277.24,277.34,276.84,277.05,98782
10/12/2020 9:46,277.08,277.57,277.05,277.455,101590
10/12/2020 9:47,277.4,277.7265,277.27,277.35,94312
10/12/2020 9:48,277.35,277.49,277.0601,277.43,63381
10/12/2020 9:49,277.44,277.79,277.35,277.74,60578
10/12/2020 9:50,277.77,277.7999,277.57,277.66,88749
