time,open,high,low,close,volume
2020-10-05 06:28,261.88,261.88,261.88,261.88,1278
2020-10-05 06:29,262.16,262.16,262.16,262.16,1326
2020-10-05 06:30,262.2,262.63,261.55,262.53,265869
2020-10-05 06:31,262.5453,262.88,261.97,262.19,110543
2020-10-05 06:32,262.23,262.23,261.79,262,55996
2020-10-05 06:33,261.9,261.9,261.32,261.615,55799
2020-10-05 06:34,261.64,262.3499,261.47,262.275,79724
2020-10-05 06:35,262.31,262.31,261.25,261.36,62216
2020-10-05 06:36,261.36,261.69,261.3311,261.53,39460
2020-10-05 06:37,261.54,261.7,261.37,261.69,46274
2020-10-05 06:38,261.66,262.2345,261.55,262.1702,53130
2020-10-05 06:39,262.2299,262.37,261.8,261.895,60518
2020-10-05 06:40,261.88,262.04,261.58,262,43105
2020-10-05 06:41,262.0225,262.0225,261.78,261.835,43060
2020-10-05 06:42,261.88,261.96,261.51,261.57,66088
2020-10-05 06:43,261.58,262.01,261.55,261.77,58246
2020-10-05 06:44,261.81,261.9248,261.33,261.33,45573
2020-10-05 06:45,261.3852,261.5,261.26,261.4322,37186
2020-10-05 06:46,261.415,261.66,261.34,261.47,42878
2020-10-05 06:47,261.42,261.61,261.35,261.35,38664
2020-10-05 06:48,261.33,261.4529,260.9034,260.9999,66219
2020-10-05 06:49,260.975,261.21,260.8401,261.17,45775
2020-10-05 06:50,261.23,261.35,260.9372,261.13,33863
2020-10-05 06:51,261.18,261.28,261.08,261.08,27243
2020-10-05 06:52,261.1,261.32,261.09,261.2763,52238
2020-10-05 06:53,261.31,262.09,261.24,261.97,90765
2020-10-05 06:54,261.9655,262.28,261.92,262.25,104181
2020-10-05 06:55,262.255,262.48,262.12,262.12,48790
2020-10-05 06:56,262.155,262.55,261.9401,262.4001,39680
2020-10-05 06:57,262.44,262.59,262.29,262.33,22693
2020-10-05 06:58,262.35,262.57,262.31,262.3312,18437
2020-10-05 06:59,262.33,262.6,262.33,262.51,25723
2020-10-05 07:00,262.58,262.965,262.55,262.885,75135
2020-10-05 07:01,262.89,262.9399,262.65,262.685,35199
2020-10-05 07:02,262.6662,262.75,262.5564,262.685,46278
2020-10-05 07:03,262.74,262.805,262.44,262.5942,35353
2020-10-05 07:04,262.64,262.68,262.45,262.6399,14513
2020-10-05 07:05,262.63,262.67,262.4201,262.46,21005
2020-10-05 07:06,262.46,262.6,262.4,262.45,21608
2020-10-05 07:07,262.4,262.49,262.23,262.45,41889
2020-10-05 07:08,262.44,262.61,262.37,262.55,27521
2020-10-05 07:09,262.57,262.59,262.33,262.33,22949
2020-10-05 07:10,262.37,262.7662,262.37,262.7662,23073
2020-10-05 07:11,262.77,262.8554,262.6,262.62,20295
2020-10-05 07:12,262.62,262.72,262.55,262.57,19987
2020-10-05 07:13,262.57,263.1045,262.55,262.96,64230
2020-10-05 07:14,262.93,263.4,262.93,263.38,64727
2020-10-05 07:15,263.3301,263.44,263.188,263.31,35547
2020-10-05 07:16,263.31,263.33,263.1301,263.2999,26446
2020-10-05 07:17,263.2,263.22,263.03,263.055,13517
2020-10-05 07:18,263.02,263.25,263.02,263.21,23658
2020-10-05 07:19,263.195,263.57,263.18,263.495,56325
2020-10-05 07:20,263.495,263.5299,263.2701,263.3699,27354
2020-10-05 07:21,263.32,263.485,263.29,263.47,29443
2020-10-05 07:22,263.4501,263.5899,263.4501,263.4717,23528
2020-10-05 07:23,263.46,263.46,263.17,263.2099,32478
2020-10-05 07:24,263.2,263.317,263.14,263.317,29568
2020-10-05 07:25,263.33,263.57,263.31,263.56,28088
2020-10-05 07:26,263.59,264,263.59,263.9899,56511
2020-10-05 07:27,263.98,264.12,263.8701,264.0963,46387
2020-10-05 07:28,264.11,264.11,263.71,263.744,23853
2020-10-05 07:29,263.73,263.8601,263.68,263.85,28436
2020-10-05 07:30,263.86,263.93,263.69,263.8,32008
2020-10-05 07:31,263.84,263.9116,263.73,263.85,35767
2020-10-05 07:32,263.835,264.2,263.835,264.14,49988
2020-10-05 07:33,264.17,264.22,263.79,263.8485,45118
2020-10-05 07:34,263.85,263.85,263.55,263.6478,36833
2020-10-05 07:35,263.676,263.89,263.64,263.717,25027
2020-10-05 07:36,263.7,263.77,263.45,263.53,32285
2020-10-05 07:37,263.505,263.6917,263.415,263.6884,34342
2020-10-05 07:38,263.67,263.71,263.5,263.66,16786
2020-10-05 07:39,263.66,263.7,263.46,263.51,19841
2020-10-05 07:40,263.52,263.595,263.4452,263.595,30883
2020-10-05 07:41,263.62,263.6899,263.55,263.55,16403
2020-10-05 07:42,263.55,263.8399,263.52,263.69,20260
2020-10-05 07:43,263.677,263.96,263.677,263.94,16079
2020-10-05 07:44,263.935,263.98,263.6,263.625,26135
2020-10-05 07:45,263.62,263.77,263.56,263.56,17782
2020-10-05 07:46,263.565,263.565,263.1901,263.32,31499
2020-10-05 07:47,263.32,263.4912,263.29,263.367,18804
2020-10-05 07:48,263.42,263.5488,263.32,263.36,16523
2020-10-05 07:49,263.3497,263.61,263.2801,263.58,19191
2020-10-05 07:50,263.6,263.72,263.52,263.53,14229
2020-10-05 07:51,263.53,263.55,263.11,263.1299,30451
2020-10-05 07:52,263.15,263.3,263.11,263.154,25697
2020-10-05 07:53,263.1899,263.1899,263.01,263.04,30927
2020-10-05 07:54,263.0699,263.09,262.91,262.9458,36418
2020-10-05 07:55,262.95,263.13,262.91,262.9665,15954
2020-10-05 07:56,262.99,263.04,262.88,262.905,16318
2020-10-05 07:57,262.9441,263.2096,262.94,263.1901,19859
2020-10-05 07:58,263.19,263.3499,263.0949,263.1,19084
2020-10-05 07:59,263.1,263.1,263,263.095,8722
2020-10-05 08:00,263.11,263.1799,262.94,263.15,18367
2020-10-05 08:01,263.155,263.26,262.87,262.9099,26962
2020-10-05 08:02,262.91,263,262.89,262.98,21764
2020-10-05 08:03,262.98,263.1037,262.98,262.98,10553
2020-10-05 08:04,263.02,263.3141,263.02,263.23,25509
2020-10-05 08:05,263.179,263.48,263.165,263.48,30529
2020-10-05 08:06,263.44,263.47,263.33,263.45,24442
2020-10-05 08:07,263.4,263.4,263.23,263.25,19180
2020-10-05 08:08,263.22,263.54,263.22,263.49,25125
2020-10-05 08:09,263.5428,263.69,263.5001,263.615,18764
2020-10-05 08:10,263.64,263.65,263.36,263.4051,12684
2020-10-05 08:11,263.385,263.5549,263.3178,263.47,20967
2020-10-05 08:12,263.46,263.5847,263.4448,263.48,19118
2020-10-05 08:13,263.471,263.55,263.43,263.5,14293
2020-10-05 08:14,263.5,263.6,263.23,263.28,12772
2020-10-05 08:15,263.27,263.685,263.1948,263.685,28329
2020-10-05 08:16,263.615,263.84,263.615,263.7793,29969
2020-10-05 08:17,263.74,263.83,263.69,263.78,15294
2020-10-05 08:18,263.795,263.82,263.76,263.79,12900
2020-10-05 08:19,263.81,263.83,263.77,263.8004,16269
2020-10-05 08:20,263.83,263.98,263.81,263.93,36027
2020-10-05 08:21,263.98,264.17,263.86,264.135,42022
2020-10-05 08:22,264.15,264.19,263.85,263.89,39385
2020-10-05 08:23,263.89,264,263.7501,263.94,33625
2020-10-05 08:24,263.97,264.0199,263.89,263.975,14271
2020-10-05 08:25,263.99,264.14,263.95,264.075,24215
2020-10-05 08:26,264.085,264.15,264,264.01,21735
2020-10-05 08:27,264.01,264.07,263.55,263.5601,30498
2020-10-05 08:28,263.61,263.86,263.61,263.84,15468
2020-10-05 08:29,263.87,264.05,263.75,263.75,18887
2020-10-05 08:30,263.77,263.8501,263.69,263.73,16020
2020-10-05 08:31,263.73,263.8299,263.64,263.77,8708
2020-10-05 08:32,263.79,263.8599,263.71,263.78,9208
2020-10-05 08:33,263.79,263.79,263.43,263.505,21272
2020-10-05 08:34,263.4981,263.64,263.47,263.64,15181
2020-10-05 08:35,263.616,263.79,263.55,263.55,16064
2020-10-05 08:36,263.5048,263.5904,263.41,263.415,22486
2020-10-05 08:37,263.42,263.64,263.41,263.57,19973
2020-10-05 08:38,263.6,263.64,263.45,263.64,8080
2020-10-05 08:39,263.62,263.62,263.42,263.465,9015
2020-10-05 08:40,263.45,263.4529,263.21,263.245,24304
2020-10-05 08:41,263.2962,263.42,263.24,263.42,16948
2020-10-05 08:42,263.42,263.53,263.32,263.33,12210
2020-10-05 08:43,263.26,263.31,263.05,263.0764,24426
2020-10-05 08:44,263.11,263.22,263.02,263.22,19515
2020-10-05 08:45,263.18,263.24,263.01,263.15,16263
2020-10-05 08:46,263.17,263.305,263.17,263.22,23551
2020-10-05 08:47,263.1901,263.36,263.1527,263.35,26967
2020-10-05 08:48,263.34,263.37,263.1705,263.19,17215
2020-10-05 08:49,263.1999,263.33,263.1999,263.27,10117
2020-10-05 08:50,263.22,263.25,263.07,263.0938,13998
2020-10-05 08:51,263.1,263.1,263.01,263.0235,14280
2020-10-05 08:52,263.01,263.04,262.91,263,22419
2020-10-05 08:53,263.02,263.11,263,263.07,13547
2020-10-05 08:54,263.05,263.08,262.9,262.91,14769
2020-10-05 08:55,262.94,263.1726,262.94,263.1726,13206
2020-10-05 08:56,263.17,263.26,263.11,263.19,18028
2020-10-05 08:57,263.19,263.29,263.15,263.225,12269
2020-10-05 08:58,263.2201,263.34,263.2,263.2,14366
2020-10-05 08:59,263.2,263.375,263.18,263.3484,8463
2020-10-05 09:00,263.35,263.37,263.25,263.25,10732
2020-10-05 09:01,263.25,263.3,263.19,263.3,9461
2020-10-05 09:02,263.29,263.38,263.2001,263.24,11493
2020-10-05 09:03,263.22,263.26,263.075,263.0919,13289
2020-10-05 09:04,263.1023,263.175,263.1023,263.145,5991
2020-10-05 09:05,263.17,263.36,263.17,263.345,416438
2020-10-05 09:06,263.37,263.5,263.37,263.5,17081
2020-10-05 09:07,263.47,263.67,263.46,263.62,19141
2020-10-05 09:08,263.6,263.6158,263.52,263.5418,14235
2020-10-05 09:09,263.55,263.63,263.54,263.6001,12191
2020-10-05 09:10,263.645,263.645,263.53,263.54,7685
2020-10-05 09:11,263.52,263.77,263.5017,263.71,15231
2020-10-05 09:12,263.695,263.695,263.51,263.63,20556
2020-10-05 09:13,263.64,263.75,263.62,263.6428,10041
2020-10-05 09:14,263.6833,263.7,263.5939,263.67,8512
2020-10-05 09:15,263.73,263.73,263.5438,263.62,15353
2020-10-05 09:16,263.66,263.75,263.61,263.75,9825
2020-10-05 09:17,263.7,263.815,263.7,263.795,10031
2020-10-05 09:18,263.82,263.865,263.78,263.84,8490
2020-10-05 09:19,263.85,263.9,263.74,263.74,12857
2020-10-05 09:20,263.75,263.81,263.75,263.78,10154
2020-10-05 09:21,263.84,264.09,263.84,264.0599,23346
2020-10-05 09:22,264.05,264.16,264.05,264.09,33310
2020-10-05 09:23,264.09,264.1,263.83,263.87,22672
2020-10-05 09:24,263.8641,263.88,263.75,263.84,8053
2020-10-05 09:25,263.8001,263.91,263.8001,263.875,10766
2020-10-05 09:26,263.89,263.9759,263.83,263.95,9681
2020-10-05 09:27,263.95,263.97,263.89,263.95,7399
2020-10-05 09:28,263.956,264.0269,263.9474,264,12729
2020-10-05 09:29,264,264.08,263.95,263.95,12285
2020-10-05 09:30,263.96,264.0019,263.9038,263.95,9834
2020-10-05 09:31,263.96,263.97,263.9,263.91,5968
2020-10-05 09:32,263.94,263.98,263.91,263.96,7759
2020-10-05 09:33,263.93,263.9546,263.895,263.93,58668
2020-10-05 09:34,263.92,263.98,263.91,263.98,7424
2020-10-05 09:35,263.97,264.06,263.93,264.06,16837
2020-10-05 09:36,264.03,264.0594,263.94,264.03,10934
2020-10-05 09:37,264.045,264.075,263.95,263.9674,20980
2020-10-05 09:38,263.95,263.97,263.84,263.84,12974
2020-10-05 09:39,263.8308,263.95,263.82,263.9274,9509
2020-10-05 09:40,263.95,264.06,263.935,263.96,21763
2020-10-05 09:41,263.95,264.03,263.95,263.965,7171
2020-10-05 09:42,263.98,264,263.91,263.92,14187
2020-10-05 09:43,263.91,263.93,263.83,263.9,16893
2020-10-05 09:44,263.8866,264.03,263.87,264.03,11714
2020-10-05 09:45,264.04,264.1,263.99,264.04,20379
2020-10-05 09:46,264.045,264.05,263.8638,263.8783,9632
2020-10-05 09:47,263.88,264.02,263.88,263.98,12769
2020-10-05 09:48,263.99,264.01,263.94,263.942,6436
2020-10-05 09:49,263.95,263.96,263.9,263.94,8928
2020-10-05 09:50,263.95,263.99,263.81,263.81,7580
2020-10-05 09:51,263.83,263.89,263.75,263.875,12933
2020-10-05 09:52,263.92,264.02,263.89,263.95,14374
2020-10-05 09:53,263.95,264.04,263.92,263.98,9543
2020-10-05 09:54,264.01,264.1297,263.98,264.08,13737
2020-10-05 09:55,264.095,264.19,264.06,264.08,14152
2020-10-05 09:56,264.11,264.14,263.95,263.97,12825
2020-10-05 09:57,263.9601,264.1,263.96,264.0125,7872
2020-10-05 09:58,264,264.02,263.96,263.9817,8383
2020-10-05 09:59,263.97,264.15,263.9423,264.12,13253
2020-10-05 10:00,264.09,264.1536,264.0355,264.0355,5382
2020-10-05 10:01,264.03,264.1,264.02,264.04,7684
2020-10-05 10:02,264.01,264.02,263.79,263.855,23510
2020-10-05 10:03,263.88,263.96,263.8,263.86,27266
2020-10-05 10:04,263.84,263.92,263.76,263.8,21406
2020-10-05 10:05,263.79,263.87,263.77,263.77,13083
2020-10-05 10:06,263.7899,263.82,263.7,263.795,16137
2020-10-05 10:07,263.805,263.97,263.805,263.94,11989
2020-10-05 10:08,263.94,263.9685,263.8953,263.96,8315
2020-10-05 10:09,263.97,264.0399,263.91,263.96,15681
2020-10-05 10:10,264,264.04,263.98,264.0059,6556
2020-10-05 10:11,264.03,264.1,264,264.0544,13053
2020-10-05 10:12,264.05,264.1399,264.02,264.08,16023
2020-10-05 10:13,264.0501,264.12,263.95,264.04,31022
2020-10-05 10:14,264.05,264.17,264.03,264.16,19302
2020-10-05 10:15,264.17,264.22,264.04,264.07,29945
2020-10-05 10:16,264.07,264.07,263.86,263.933,25140
2020-10-05 10:17,263.93,264.01,263.67,263.7,29310
2020-10-05 10:18,263.72,263.76,263.67,263.73,7455
2020-10-05 10:19,263.73,263.74,263.68,263.71,9196
2020-10-05 10:20,263.68,263.68,263.445,263.5029,60775
2020-10-05 10:21,263.49,263.49,263.27,263.3573,35994
2020-10-05 10:22,263.36,263.4799,263.3,263.455,14895
2020-10-05 10:23,263.4601,263.51,263.42,263.46,10513
2020-10-05 10:24,263.46,263.568,263.46,263.51,11345
2020-10-05 10:25,263.48,263.485,263.34,263.45,13379
2020-10-05 10:26,263.4948,263.62,263.485,263.57,14461
2020-10-05 10:27,263.56,263.58,263.52,263.53,8530
2020-10-05 10:28,263.56,263.57,263.5,263.55,14262
2020-10-05 10:29,263.55,263.67,263.55,263.615,15950
2020-10-05 10:30,263.6131,263.65,263.36,263.38,12939
2020-10-05 10:31,263.4194,263.4194,263.2724,263.3288,19961
2020-10-05 10:32,263.3662,263.3662,263.16,263.26,9316
2020-10-05 10:33,263.268,263.37,263.18,263.29,13312
2020-10-05 10:34,263.27,263.4036,263.24,263.3,31758
2020-10-05 10:35,263.3207,263.38,263.31,263.375,12851
2020-10-05 10:36,263.385,263.405,263.28,263.34,23102
2020-10-05 10:37,263.29,263.37,263.1922,263.36,7355
2020-10-05 10:38,263.36,263.36,263.25,263.26,22995
2020-10-05 10:39,263.31,263.3699,263.25,263.33,10471
2020-10-05 10:40,263.35,263.35,263.23,263.33,16217
2020-10-05 10:41,263.31,263.3199,263.12,263.12,43830
2020-10-05 10:42,263.14,263.1538,262.95,263,54476
2020-10-05 10:43,263,263.01,262.85,262.95,19854
2020-10-05 10:44,262.9899,263.04,262.96,263.03,25317
2020-10-05 10:45,263.015,263.1899,263,263.1,10513
2020-10-05 10:46,263.09,263.09,262.89,262.96,216404
2020-10-05 10:47,262.94,262.98,262.8,262.93,41885
2020-10-05 10:48,262.97,262.97,262.7301,262.86,20720
2020-10-05 10:49,262.875,262.99,262.86,262.905,11346
2020-10-05 10:50,262.92,262.9499,262.83,262.9,10881
2020-10-05 10:51,262.8898,262.98,262.8,262.87,24879
2020-10-05 10:52,262.84,262.87,262.72,262.7599,34402
2020-10-05 10:53,262.74,262.78,262.66,262.77,23390
2020-10-05 10:54,262.77,262.77,262.684,262.73,15331
2020-10-05 10:55,262.745,262.7637,262.6744,262.71,8257
2020-10-05 10:56,262.7099,262.7099,262.5,262.56,18951
2020-10-05 10:57,262.55,262.55,262.38,262.42,30045
2020-10-05 10:58,262.44,262.606,262.44,262.58,13466
2020-10-05 10:59,262.575,262.645,262.5061,262.57,29316
2020-10-05 11:00,262.57,262.68,262.54,262.63,21039
2020-10-05 11:01,262.65,262.68,262.39,262.47,29967
2020-10-05 11:02,262.5,262.525,262.39,262.39,21981
2020-10-05 11:03,262.44,262.44,262.02,262.1,37070
2020-10-05 11:04,262.08,262.17,262.03,262.08,30127
2020-10-05 11:05,262.12,262.25,262.09,262.1201,18921
2020-10-05 11:06,262.15,262.21,262.0601,262.21,19952
2020-10-05 11:07,262.185,262.28,262.1,262.1601,33677
2020-10-05 11:08,262.1799,262.1799,261.95,262.0122,75645
2020-10-05 11:09,262.025,262.25,261.98,262.21,43060
2020-10-05 11:10,262.19,262.44,262.165,262.41,41746
2020-10-05 11:11,262.39,262.39,262.28,262.35,34512
2020-10-05 11:12,262.3554,262.46,262.27,262.3828,22165
2020-10-05 11:13,262.38,262.57,262.38,262.4,30727
2020-10-05 11:14,262.44,262.4935,262.41,262.4135,15615
2020-10-05 11:15,262.4243,262.5,262.35,262.43,28399
2020-10-05 11:16,262.445,262.65,262.445,262.54,30917
2020-10-05 11:17,262.5239,262.605,262.48,262.55,13964
2020-10-05 11:18,262.5179,262.5179,262.41,262.48,20889
2020-10-05 11:19,262.47,262.47,262.3321,262.4075,23969
2020-10-05 11:20,262.43,262.53,262.37,262.495,22280
2020-10-05 11:21,262.53,262.71,262.53,262.68,29809
2020-10-05 11:22,262.69,262.74,262.64,262.7,15458
2020-10-05 11:23,262.67,262.7195,262.61,262.68,14215
2020-10-05 11:24,262.7,262.75,262.61,262.6594,21952
2020-10-05 11:25,262.64,262.7021,262.52,262.5962,12590
2020-10-05 11:26,262.558,262.619,262.35,262.36,20050
2020-10-05 11:27,262.33,262.35,262.08,262.08,58857
2020-10-05 11:28,262.095,262.24,262,262.12,37471
2020-10-05 11:29,262.16,262.22,262.115,262.148,14419
2020-10-05 11:30,262.1212,262.45,262.11,262.32,39297
2020-10-05 11:31,262.3316,262.46,262.29,262.43,29440
2020-10-05 11:32,262.46,262.48,262.3621,262.3899,17285
2020-10-05 11:33,262.41,262.58,262.345,262.4099,33403
2020-10-05 11:34,262.39,262.47,262.35,262.4406,18692
2020-10-05 11:35,262.42,262.48,262.4199,262.46,21073
2020-10-05 11:36,262.48,262.63,262.38,262.4,20104
2020-10-05 11:37,262.4215,262.645,262.36,262.54,22231
2020-10-05 11:38,262.55,262.56,262.455,262.56,15772
2020-10-05 11:39,262.59,262.8867,262.563,262.85,29178
2020-10-05 11:40,262.88,262.91,262.67,262.87,40739
2020-10-05 11:41,262.89,262.93,262.84,262.89,16476
2020-10-05 11:42,262.86,262.95,262.79,262.923,21170
2020-10-05 11:43,262.93,262.9654,262.75,262.78,15953
2020-10-05 11:44,262.8,262.8598,262.745,262.75,23540
2020-10-05 11:45,262.731,262.8891,262.731,262.81,20976
2020-10-05 11:46,262.8,262.82,262.75,262.795,11683
2020-10-05 11:47,262.775,262.79,262.6501,262.655,20513
2020-10-05 11:48,262.665,262.77,262.64,262.76,19582
2020-10-05 11:49,262.77,262.79,262.6701,262.72,14150
2020-10-05 11:50,262.73,262.91,262.69,262.895,20831
2020-10-05 11:51,262.9099,262.95,262.785,262.9101,17836
2020-10-05 11:52,262.9134,262.935,262.8357,262.87,9502
2020-10-05 11:53,262.89,263.0599,262.89,263.03,23569
2020-10-05 11:54,263.049,263.1,263.02,263.03,23286
2020-10-05 11:55,263.04,263.18,263.02,263.05,24166
2020-10-05 11:56,263.06,263.07,262.96,263.02,17461
2020-10-05 11:57,263.03,263.15,263.03,263.1,15943
2020-10-05 11:58,263.1,263.35,263.04,263.22,39630
2020-10-05 11:59,263.19,263.6,263.15,263.5439,87424
2020-10-05 12:00,263.56,263.63,263.2921,263.4018,46853
2020-10-05 12:01,263.41,263.4254,263.3001,263.395,18530
2020-10-05 12:02,263.4,263.51,263.3,263.37,17003
2020-10-05 12:03,263.37,263.45,263.37,263.44,10272
2020-10-05 12:04,263.45,263.52,263.39,263.43,11916
2020-10-05 12:05,263.405,263.48,263.38,263.48,16503
2020-10-05 12:06,263.46,263.5,263.41,263.48,17293
2020-10-05 12:07,263.49,263.57,263.4701,263.55,10490
2020-10-05 12:08,263.56,263.67,263.55,263.6657,22089
2020-10-05 12:09,263.63,263.8005,263.6,263.72,36158
2020-10-05 12:10,263.72,263.8214,263.65,263.6999,28751
2020-10-05 12:11,263.6921,263.8799,263.68,263.84,28866
2020-10-05 12:12,263.83,263.83,263.67,263.73,30955
2020-10-05 12:13,263.71,263.71,263.55,263.6,29928
2020-10-05 12:14,263.59,263.83,263.585,263.7701,22988
2020-10-05 12:15,263.7563,263.97,263.7563,263.82,28408
2020-10-05 12:16,263.84,263.93,263.84,263.9204,15582
2020-10-05 12:17,263.91,263.93,263.86,263.89,17218
2020-10-05 12:18,263.88,263.93,263.82,263.8901,13185
2020-10-05 12:19,263.92,264.05,263.91,264.025,30824
2020-10-05 12:20,264.04,264.095,263.99,264.06,22993
2020-10-05 12:21,264.06,264.0645,263.88,263.96,41691
2020-10-05 12:22,263.98,264.04,263.82,263.85,29271
2020-10-05 12:23,263.82,263.82,263.72,263.775,36425
2020-10-05 12:24,263.76,264.02,263.75,263.852,30156
2020-10-05 12:25,263.86,263.92,263.82,263.91,23840
2020-10-05 12:26,263.9,264.05,263.89,264,39177
2020-10-05 12:27,263.9841,264.06,263.95,264.04,23626
2020-10-05 12:28,264.055,264.19,264.0501,264.15,32045
2020-10-05 12:29,264.18,264.18,264.02,264.08,30190
2020-10-05 12:30,264.09,264.09,263.84,263.935,44135
2020-10-05 12:31,263.935,264.06,263.93,264.02,12997
2020-10-05 12:32,264.05,264.2,264.0475,264.2,19170
2020-10-05 12:33,264.17,264.17,263.95,264.12,30566
2020-10-05 12:34,264.13,264.13,263.8601,263.97,30557
2020-10-05 12:35,264,264.1299,263.9551,264.075,16374
2020-10-05 12:36,264.09,264.13,264,264.0701,20100
2020-10-05 12:37,264.075,264.31,264.07,264.2982,45738
2020-10-05 12:38,264.31,264.33,264.1101,264.13,32409
2020-10-05 12:39,264.11,264.11,263.77,263.85,48987
2020-10-05 12:40,263.8785,264.11,263.8785,264.01,31570
2020-10-05 12:41,263.99,264.02,263.8,263.81,35438
2020-10-05 12:42,263.81,263.89,263.7141,263.7252,34906
2020-10-05 12:43,263.7599,263.8199,263.651,263.7387,43088
2020-10-05 12:44,263.74,263.81,263.6001,263.671,39084
2020-10-05 12:45,263.68,263.8,263.68,263.79,24115
2020-10-05 12:46,263.78,263.97,263.775,263.921,43068
2020-10-05 12:47,263.92,264.07,263.8501,264.07,41373
2020-10-05 12:48,264.0748,264.17,263.9001,264.14,46363
2020-10-05 12:49,264.14,264.22,264.06,264.2,32220
2020-10-05 12:50,264.21,264.45,264.15,264.1999,58243
2020-10-05 12:51,264.1999,264.27,264.065,264.08,64775
2020-10-05 12:52,264.08,264.17,264.04,264.1383,37636
2020-10-05 12:53,264.13,264.2345,264.04,264.18,37654
2020-10-05 12:54,264.18,264.68,264.11,264.66,79560
2020-10-05 12:55,264.64,264.69,264.45,264.51,99222
2020-10-05 12:56,264.55,264.665,264.43,264.59,72187
2020-10-05 12:57,264.58,264.865,264.54,264.81,73726
2020-10-05 12:58,264.81,264.83,264.67,264.8,63716
2020-10-05 12:59,264.8,264.82,264.12,264.65,235012
2020-10-05 13:00,264.48,264.65,264.04,264.46,57117
2020-10-05 13:02,264.24,264.43,264.24,264.43,382
2020-10-05 13:03,264.4,264.65,264.4,264.65,495201
2020-10-05 13:10,264.35,264.65,264.15,264.65,3163
2020-10-05 13:12,264.6235,264.6235,264.6235,264.6235,4770
2020-10-05 13:13,264.11,264.11,264.11,264.11,371
2020-10-05 13:14,264.4,264.4,264.4,264.4,2852
2020-10-05 13:29,264.05,264.24,264.03,264.24,752
2020-10-05 13:32,264.35,264.35,264.27,264.35,1251
2020-10-05 13:33,264.4,264.4,264.4,264.4,565
2020-10-05 13:35,264.25,264.25,264.25,264.25,368
2020-10-05 13:36,264.25,264.25,264.25,264.25,1626
2020-10-05 13:37,264.25,264.25,264.2498,264.2498,399
2020-10-05 13:41,264.25,264.25,264.25,264.25,315
2020-10-05 13:43,264.12,264.12,264.12,264.12,117303
2020-10-05 13:48,264.15,264.15,264.15,264.15,338
2020-10-05 13:52,264.2,264.2,264.2,264.2,401
2020-10-05 13:53,264.2,264.2,264.1,264.2,502
2020-10-05 13:54,264.2,264.2,264.2,264.2,351
2020-10-06 04:32,262.85,262.85,262.85,262.85,914
2020-10-06 04:36,263,263,263,263,305
2020-10-06 04:37,263.12,263.12,263.1,263.1,348
2020-10-06 04:38,263.16,263.16,263,263,1186
2020-10-06 04:40,263,263,263,263,446
2020-10-06 04:44,262.9,262.9,262.9,262.9,497
2020-10-06 04:46,262.92,263,262.91,263,2206
2020-10-06 04:48,262.9,262.9,262.9,262.9,114
2020-10-06 04:49,262.92,263,262.81,262.81,2695
2020-10-06 04:50,262.75,262.98,262.75,262.75,1500
2020-10-06 04:51,262.51,262.7,262.51,262.65,863
2020-10-06 04:53,262.79,262.79,262.79,262.79,440
2020-10-06 04:55,262.78,262.78,262.78,262.78,100
2020-10-06 04:57,262.97,262.98,262.94,262.98,1785
2020-10-06 04:58,262.97,262.97,262.97,262.97,391
2020-10-06 04:59,262.98,262.98,262.98,262.98,295
2020-10-06 05:00,262.96,263.4,262.5,262.82,7296
2020-10-06 05:01,262.82,262.82,262.82,262.82,1245
2020-10-06 05:02,262.9296,262.9296,262.83,262.83,405
2020-10-06 05:03,262.8,262.8,262.8,262.8,265
2020-10-06 05:06,262.96,262.98,262.88,262.88,1317
2020-10-06 05:07,262.95,263.07,262.95,263.07,1515
2020-10-06 05:09,263,263,263,263,735
2020-10-06 05:11,263.19,263.2,263.19,263.2,828
2020-10-06 05:12,263.2001,263.2467,263.1,263.2467,2582
2020-10-06 05:15,263.15,263.15,263.15,263.15,855
2020-10-06 05:16,263.2199,263.22,263.2199,263.22,201
2020-10-06 05:18,263.07,263.1,263,263.1,649
2020-10-06 05:19,263,263,263,263,448
2020-10-06 05:20,263.09,263.09,263.09,263.09,124
2020-10-06 05:21,263.09,263.09,263,263,813
2020-10-06 05:23,263.2423,263.2423,263.2423,263.2423,283
2020-10-06 05:24,263.02,263.02,263.02,263.02,23287
2020-10-06 05:25,263.19,263.19,262.8,262.8,2301
2020-10-06 05:26,262.8,262.8,262.8,262.8,732
2020-10-06 05:32,262.9,263.08,262.9,263.08,1547
2020-10-06 05:33,263.15,263.15,263.15,263.15,1056
2020-10-06 05:34,262.8246,262.98,262.8246,262.9,1673
2020-10-06 05:35,262.9,263,262.82,262.82,2292
2020-10-06 05:36,262.98,262.98,262.98,262.98,192
2020-10-06 05:37,262.84,262.84,262.75,262.75,572
2020-10-06 05:38,262.75,262.75,262.7,262.7,1208
2020-10-06 05:39,262.7,262.7,262.63,262.63,1732
2020-10-06 05:40,262.8,262.8,262.8,262.8,191
2020-10-06 05:41,262.87,262.88,262.85,262.87,1298
2020-10-06 05:42,262.9,262.9,262.9,262.9,329
2020-10-06 05:43,262.9,262.9,262.7,262.9,1584
2020-10-06 05:44,262.78,262.8,262.65,262.65,1386
2020-10-06 05:45,262.6302,262.66,262.63,262.63,1124
2020-10-06 05:47,262.71,262.71,262.71,262.71,280
