time,open,high,low,close,volume
2020-10-19 12:34,255.38,255.49,255.25,255.35,9553
2020-10-19 12:35,255.345,255.55,255.34,255.41,8301
2020-10-19 12:36,255.36,255.56,255.355,255.5,7779
2020-10-19 12:37,255.48,255.53,255.31,255.36,11373
2020-10-19 12:38,255.31,255.61,255.31,255.46,12361
2020-10-19 12:39,255.457,255.63,255.39,255.63,12518
2020-10-19 12:40,255.63,255.63,255.38,255.38,14433
2020-10-19 12:41,255.4,255.4,255.1798,255.1798,10812
2020-10-19 12:42,255.22,255.295,255.13,255.295,8916
2020-10-19 12:43,255.32,255.43,255.14,255.2,12321
2020-10-19 12:44,255.19,255.31,255.19,255.19,11398
2020-10-19 12:45,255.25,255.46,255.2028,255.23,13542
2020-10-19 12:46,255.3,255.3038,255.07,255.1441,12679
2020-10-19 12:47,255.18,255.3,255.05,255.11,15561
2020-10-19 12:48,255.11,255.15,255,255.03,11019
2020-10-19 12:49,255.03,255.2,255,255.2,18546
2020-10-19 12:50,255.105,255.2425,254.86,254.985,13735
2020-10-19 12:51,254.96,254.995,254.82,254.945,14723
2020-10-19 12:52,254.92,254.93,254.72,254.75,18372
2020-10-19 12:53,254.72,254.85,254.72,254.83,13170
2020-10-19 12:54,254.83,254.95,254.51,254.61,32490
2020-10-19 12:55,254.59,254.87,254.575,254.855,22384
2020-10-19 12:56,254.865,255.02,254.8,254.8,24127
2020-10-19 12:57,254.8,255.3,254.8,255.22,43771
2020-10-19 12:58,255.18,255.36,255.15,255.27,29165
2020-10-19 12:59,255.26,255.51,254.82,255.06,124307
2020-10-19 13:00,255.01,255.01,255.01,255.01,32134
2020-10-19 13:01,255.01,255.01,255.01,255.01,189
2020-10-19 13:02,255.01,255.01,255.01,255.01,7609
2020-10-19 13:03,255.01,255.01,255.01,255.01,14708
2020-10-19 13:04,255.01,255.01,255.01,255.01,93963
2020-10-19 13:10,255.6,255.6,255.6,255.6,4378
2020-10-19 13:11,255.01,255.01,255.01,255.01,1668
2020-10-19 13:13,255.11,255.11,255.0355,255.0355,769
2020-10-19 13:17,255.02,255.02,255.02,255.02,202
2020-10-19 13:31,255.6,255.6,255.6,255.6,779
2020-10-19 13:39,255.75,255.75,255.75,255.75,104
2020-10-19 13:46,256,256,256,256,102
2020-10-20 04:37,257,257,257,257,302
2020-10-20 05:00,258,258,258,258,261
2020-10-20 05:03,257,257,257,257,1010
2020-10-20 05:05,257.04,257.04,257.04,257.04,201
2020-10-20 05:11,256.5,256.5,256.5,256.5,100
2020-10-20 05:12,256.5,256.5,256.5,256.5,109
2020-10-20 05:13,256.11,256.11,256.11,256.11,217
2020-10-20 05:22,256.25,256.25,256,256,926
2020-10-20 05:23,256,256,255.6,255.6,1489
2020-10-20 05:24,257.01,257.01,257.01,257.01,400
2020-10-20 05:55,256.36,256.36,256.36,256.36,100
2020-10-20 05:59,256.25,256.25,256.25,256.25,100
2020-10-20 06:28,256.35,257.22,256.35,257.22,1795
2020-10-20 06:29,257.2,257.6,257.2,257.2,4772
2020-10-20 06:30,256.12,257.5,256.08,256.39,122469
2020-10-20 06:31,256.62,257.8,256.61,257.53,28659
2020-10-20 06:32,257.535,258.36,257,258.06,15671
2020-10-20 06:33,258.13,258.347,257.82,258.2,10902
2020-10-20 06:34,258.02,258.02,257.26,257.74,10493
2020-10-20 06:35,257.75,258.5,257.57,258.33,6990
2020-10-20 06:36,257.96,258.03,257.11,257.5587,9778
2020-10-20 06:37,257.46,257.8599,257.32,257.7,14851
2020-10-20 06:38,257.67,258.45,257.605,258.4373,19180
2020-10-20 06:39,258.455,258.455,257.64,257.82,14658
2020-10-20 06:40,257.99,258.37,257.63,257.825,8239
2020-10-20 06:41,258.05,258.48,257.955,258.3899,5238
2020-10-20 06:42,258.22,258.34,257.91,258.07,6199
2020-10-20 06:43,257.87,258.31,257.87,258.05,6851
2020-10-20 06:44,258.01,258.15,257.85,258.09,8550
2020-10-20 06:45,258.12,258.38,257.95,257.95,7144
2020-10-20 06:46,257.95,258.4,257.56,258.31,13431
2020-10-20 06:47,258.37,258.67,258.27,258.61,12983
2020-10-20 06:48,258.55,259.18,258.505,259.1035,23674
2020-10-20 06:49,259.025,259.11,258.41,258.48,19095
2020-10-20 06:50,258.45,258.92,258.05,258.92,17460
2020-10-20 06:51,258.79,259,258.31,258.31,12284
2020-10-20 06:52,258.15,258.41,257.91,258.19,13242
2020-10-20 06:53,258.23,258.6606,258.23,258.53,10120
2020-10-20 06:54,258.615,258.75,257.9,258.0276,9963
2020-10-20 06:55,257.7625,258.01,257.67,257.9,11464
2020-10-20 06:56,258.16,258.28,258.06,258.25,3879
2020-10-20 06:57,258.2,258.22,257.81,257.9295,4708
2020-10-20 06:58,257.88,258.155,257.5695,258.155,6989
2020-10-20 06:59,258.155,258.26,257.97,258.19,7338
2020-10-20 07:00,258.32,258.32,258.02,258.18,9564
2020-10-20 07:01,258.21,258.53,258.11,258.31,7420
2020-10-20 07:02,258.36,258.49,258.15,258.15,9289
2020-10-20 07:03,258.1575,258.1575,257.5001,257.65,9794
2020-10-20 07:04,257.8699,257.8699,257.36,257.61,6863
2020-10-20 07:05,257.53,257.61,257.4,257.61,5662
2020-10-20 07:06,257.57,257.99,257.57,257.931,3298
2020-10-20 07:07,257.97,258.35,257.97,258.23,3901
2020-10-20 07:08,258.265,258.265,257.94,258.13,4752
2020-10-20 07:09,258.13,258.13,257.87,257.87,3826
2020-10-20 07:10,257.665,257.84,257.5611,257.84,7273
2020-10-20 07:11,257.87,258.11,257.69,257.73,5749
2020-10-20 07:12,257.72,258.51,257.72,258.51,6991
2020-10-20 07:13,258.56,258.56,258.295,258.435,4891
2020-10-20 07:14,258.425,258.46,258.26,258.29,3314
2020-10-20 07:15,258.285,258.285,257.99,257.99,3528
2020-10-20 07:16,257.89,257.89,257.57,257.61,2171
2020-10-20 07:17,257.69,257.89,257.57,257.89,5482
2020-10-20 07:18,258,258.46,257.9703,258.195,2903
2020-10-20 07:19,258.11,258.11,257.64,257.89,7498
2020-10-20 07:20,257.9726,257.9726,257.69,257.69,2244
2020-10-20 07:21,257.675,257.79,257.46,257.5142,4836
2020-10-20 07:22,257.51,257.6,257.41,257.41,4355
2020-10-20 07:23,257.48,257.48,257.06,257.165,7351
2020-10-20 07:24,257.17,257.19,256.72,256.84,8925
2020-10-20 07:25,257,257,256.7357,256.98,3797
2020-10-20 07:26,256.96,257,256.6151,256.71,6477
2020-10-20 07:27,256.655,256.655,256.2425,256.41,5327
2020-10-20 07:28,256.52,256.61,256.14,256.39,10080
2020-10-20 07:29,256.46,256.5628,256.365,256.425,4028
2020-10-20 07:30,256.46,256.77,256.405,256.72,2631
2020-10-20 07:31,256.72,256.82,256.575,256.81,6152
2020-10-20 07:32,256.75,256.89,256.6,256.89,4133
2020-10-20 07:33,256.875,256.91,256.74,256.9,3029
2020-10-20 07:34,256.92,257.03,256.76,256.84,5641
2020-10-20 07:35,256.69,257.05,256.55,256.88,3119
2020-10-20 07:36,256.85,256.96,256.75,256.87,3668
2020-10-20 07:37,256.825,256.825,256.43,256.43,2028
2020-10-20 07:38,256.405,256.405,256.32,256.3847,3392
2020-10-20 07:39,256.51,256.57,256.44,256.44,3870
2020-10-20 07:40,256.35,256.58,256.35,256.35,6042
2020-10-20 07:41,256.38,256.38,256.26,256.27,3116
2020-10-20 07:42,256.39,256.44,255.91,255.95,11572
2020-10-20 07:43,255.77,255.87,255.6744,255.6744,4280
2020-10-20 07:44,255.73,256.05,255.6302,256.05,8054
2020-10-20 07:45,256.115,256.35,256.115,256.205,3091
2020-10-20 07:46,256.23,256.37,256.11,256.11,3937
2020-10-20 07:47,256.1,256.17,255.7783,255.91,5703
2020-10-20 07:48,255.925,255.925,255.54,255.69,3191
2020-10-20 07:49,255.59,255.896,255.5,255.86,9513
2020-10-20 07:50,255.855,256.04,255.855,255.975,4825
2020-10-20 07:51,255.93,256.05,255.91,255.93,6022
2020-10-20 07:52,255.85,255.905,255.7,255.905,3580
2020-10-20 07:53,255.89,256.03,255.76,255.835,4584
2020-10-20 07:54,255.86,255.86,255.52,255.52,18414
2020-10-20 07:55,255.6254,255.74,255.18,255.284,9288
2020-10-20 07:56,255.21,255.65,255.21,255.523,6554
2020-10-20 07:57,255.4895,255.4961,255.25,255.255,7352
2020-10-20 07:58,255.225,255.45,255.2,255.2,3429
2020-10-20 07:59,255.25,255.38,255.04,255.04,7091
2020-10-20 08:00,255.01,255.305,254.75,254.75,10711
2020-10-20 08:01,254.83,254.885,254.5222,254.61,8564
2020-10-20 08:02,254.43,254.485,254.05,254.2665,7474
2020-10-20 08:03,254.2,254.325,254.16,254.325,9092
2020-10-20 08:04,254.33,254.7675,254.23,254.64,7529
2020-10-20 08:05,254.63,254.76,254.5,254.69,11274
2020-10-20 08:06,254.63,254.6795,254.3724,254.38,17267
2020-10-20 08:07,254.5099,254.74,254.43,254.55,16303
2020-10-20 08:08,254.59,254.75,254.585,254.63,6925
2020-10-20 08:09,254.63,254.96,254.63,254.89,4964
2020-10-20 08:10,254.88,255.26,254.79,255.26,4217
2020-10-20 08:11,255.25,255.34,255.16,255.2617,10431
2020-10-20 08:12,255.23,255.4587,255.23,255.3,19926
2020-10-20 08:13,255.39,255.39,255.26,255.27,2064
2020-10-20 08:14,255.23,255.53,255.22,255.4,6199
2020-10-20 08:15,255.35,255.61,255.3,255.58,3043
2020-10-20 08:16,255.5101,255.76,255.5101,255.7,2897
2020-10-20 08:17,255.69,255.77,255.43,255.48,3122
2020-10-20 08:18,255.48,255.6963,255.48,255.6963,3989
2020-10-20 08:19,255.65,255.8,255.65,255.785,2473
2020-10-20 08:20,255.76,255.76,255.41,255.41,4756
2020-10-20 08:21,255.49,255.58,255.24,255.24,4787
2020-10-20 08:22,255.13,255.39,255.13,255.35,3665
2020-10-20 08:23,255.41,255.655,255.41,255.655,5952
2020-10-20 08:24,255.59,255.84,255.47,255.47,4287
2020-10-20 08:25,255.42,255.55,255.42,255.46,5032
2020-10-20 08:26,255.59,255.63,255.27,255.27,2522
2020-10-20 08:27,255.25,255.32,255.05,255.05,3521
2020-10-20 08:28,255.0993,255.0993,254.76,254.875,5126
2020-10-20 08:29,254.915,255.03,254.77,254.77,3229
2020-10-20 08:30,254.66,254.78,254.61,254.61,4730
2020-10-20 08:31,254.65,254.75,254.53,254.64,6706
2020-10-20 08:32,254.66,254.685,254.32,254.515,11189
2020-10-20 08:33,254.56,254.78,254.46,254.601,4042
2020-10-20 08:34,254.73,254.75,254.15,254.29,7227
2020-10-20 08:35,254.25,254.37,254.25,254.37,5441
2020-10-20 08:36,254.38,254.76,254.335,254.6,13885
2020-10-20 08:37,254.6663,254.87,254.6663,254.6785,4074
2020-10-20 08:38,254.61,254.68,254.53,254.62,2269
2020-10-20 08:39,254.58,254.895,254.5,254.895,3056
2020-10-20 08:40,254.86,254.975,254.8,254.8,4468
2020-10-20 08:41,254.79,254.8892,254.79,254.83,2391
2020-10-20 08:42,254.7,254.7107,254.5105,254.56,2685
2020-10-20 08:43,254.62,254.9881,254.62,254.9881,4942
2020-10-20 08:44,254.85,255.125,254.85,255.125,2691
2020-10-20 08:45,255.4413,255.4413,255.4413,255.4413,859
2020-10-20 08:46,255.4,255.4,255.2175,255.36,2242
2020-10-20 08:47,255.43,255.505,255.32,255.32,2089
2020-10-20 08:48,255.4,255.51,255.3301,255.3301,3164
2020-10-20 08:49,255.48,255.5517,255.47,255.49,3513
2020-10-20 08:50,255.52,255.68,255.48,255.625,2876
2020-10-20 08:51,255.6,255.885,255.505,255.72,3561
2020-10-20 08:52,255.88,255.94,255.88,255.8955,1185
2020-10-20 08:53,255.7025,255.8,255.6901,255.8,1611
2020-10-20 08:54,255.825,255.8919,255.74,255.74,2094
2020-10-20 08:55,255.761,255.761,255.42,255.4811,2264
2020-10-20 08:56,255.495,255.56,255.45,255.45,1767
2020-10-20 08:57,255.71,255.71,255.6806,255.6806,1503
2020-10-20 08:58,255.74,255.74,255.61,255.63,3142
2020-10-20 08:59,255.645,256.03,255.645,256.03,4002
2020-10-20 09:00,256.03,256.03,255.89,256,2951
2020-10-20 09:01,256.025,256.09,255.94,256.04,5709
2020-10-20 09:02,256.0525,256.33,255.99,256.33,5737
2020-10-20 09:03,256.34,256.34,256.135,256.2001,3020
2020-10-20 09:04,256.275,256.4,256.16,256.325,3039
2020-10-20 09:05,256.34,256.405,256.15,256.21,6695
2020-10-20 09:06,256.215,256.31,256.215,256.225,3361
2020-10-20 09:07,256.28,256.28,255.97,256.085,5090
2020-10-20 09:08,256.1,256.1,255.855,255.855,2524
2020-10-20 09:09,255.83,255.93,255.83,255.86,4159
2020-10-20 09:10,255.9,255.99,255.86,255.86,8907
2020-10-20 09:11,255.96,256.0476,255.905,255.94,2415
2020-10-20 09:12,255.88,256.13,255.87,256.13,2012
2020-10-20 09:13,256.16,256.16,256.07,256.155,1552
2020-10-20 09:14,256.115,256.115,255.945,255.9776,1325
2020-10-20 09:15,255.99,256.27,255.99,256.27,3313
2020-10-20 09:16,256.175,256.175,256.03,256.1,1304
2020-10-20 09:17,256.14,256.3561,256.14,256.3138,2633
2020-10-20 09:18,256.26,256.34,256.14,256.2,3273
2020-10-20 09:19,256.2137,256.2137,256.0042,256.13,2236
2020-10-20 09:20,256.0982,256.23,256.0982,256.23,1088
2020-10-20 09:21,256.17,256.17,256.11,256.11,1036
2020-10-20 09:22,256.165,256.17,256.05,256.17,3037
2020-10-20 09:23,256.2,256.305,256.18,256.235,2630
2020-10-20 09:24,256.12,256.17,256.11,256.1125,2101
2020-10-20 09:25,256.02,256.16,256.02,256.16,3716
2020-10-20 09:26,256.22,256.22,256.22,256.22,744
2020-10-20 09:27,256.15,256.18,256.08,256.18,1118
2020-10-20 09:28,256.22,256.285,256.08,256.275,5137
2020-10-20 09:29,256.239,256.265,256.2,256.2,1198
2020-10-20 09:30,256.13,256.19,255.93,255.94,7510
2020-10-20 09:31,256.02,256.205,255.93,255.93,6344
2020-10-20 09:32,255.82,255.88,255.725,255.88,3595
2020-10-20 09:33,255.96,256.33,255.8245,256.31,3897
2020-10-20 09:34,256.48,256.74,256.37,256.72,10787
2020-10-20 09:35,256.81,257.08,256.53,256.53,6749
2020-10-20 09:36,256.48,256.55,256.25,256.25,3475
2020-10-20 09:37,256.23,256.51,256.1797,256.45,3264
2020-10-20 09:38,256.29,256.29,256.19,256.24,1893
2020-10-20 09:39,256.3,256.48,256.25,256.32,1854
2020-10-20 09:40,256.32,256.45,256.32,256.45,719
2020-10-20 09:41,256.35,256.4199,256.21,256.21,2678
2020-10-20 09:42,256.35,256.45,256.33,256.38,7396
2020-10-20 09:43,256.42,256.53,256.415,256.45,2158
2020-10-20 09:44,256.53,256.53,256.29,256.325,1830
2020-10-20 09:45,256.45,256.45,256.215,256.28,3881
2020-10-20 09:46,256.321,256.321,256.08,256.145,2202
2020-10-20 09:47,256.18,256.18,256.01,256.01,1518
2020-10-20 09:48,255.875,256.025,255.875,255.95,2082
2020-10-20 09:49,255.765,255.79,255.62,255.71,3094
2020-10-20 09:50,255.65,255.74,255.4,255.4,8912
2020-10-20 09:51,255.44,255.65,255.44,255.58,4403
2020-10-20 09:52,255.65,255.74,255.62,255.7225,3293
2020-10-20 09:53,255.63,255.64,255.52,255.57,1360
2020-10-20 09:54,255.5,255.51,255.355,255.355,1959
2020-10-20 09:55,255.34,255.3478,255.09,255.09,3411
2020-10-20 09:56,255.1699,255.2399,255.14,255.14,1610
2020-10-20 09:57,255.18,255.24,255.18,255.215,2248
2020-10-20 09:58,255.21,255.29,255.135,255.135,2799
2020-10-20 09:59,255.144,255.495,255.144,255.495,3622
2020-10-20 10:00,255.5,255.5,255.3358,255.48,1570
2020-10-20 10:01,255.44,255.6,255.44,255.53,2691
2020-10-20 10:02,255.575,255.71,255.575,255.7,2460
2020-10-20 10:03,255.74,255.78,255.66,255.76,4002
2020-10-20 10:04,255.9,255.9221,255.8,255.81,3266
2020-10-20 10:05,255.72,255.9385,255.72,255.93,5030
2020-10-20 10:06,255.88,256.01,255.86,256.01,4598
2020-10-20 10:07,256.01,256.033,255.92,255.9265,3618
2020-10-20 10:08,255.88,255.89,255.58,255.69,5660
2020-10-20 10:09,255.73,255.81,255.6374,255.675,2540
2020-10-20 10:10,255.6306,255.7999,255.6306,255.7999,3250
2020-10-20 10:11,255.61,255.745,255.61,255.745,1192
2020-10-20 10:12,255.84,255.99,255.8,255.94,3363
2020-10-20 10:13,256.01,256.33,256.01,256.23,225849
2020-10-20 10:14,256.18,256.34,256.06,256.06,3640
2020-10-20 10:15,256.15,256.515,256.145,256.515,5222
2020-10-20 10:16,256.48,256.58,256.41,256.58,1080
2020-10-20 10:17,256.66,256.66,256.5,256.5,3553
2020-10-20 10:18,256.45,256.47,256.39,256.47,1767
2020-10-20 10:19,256.525,256.61,256.4,256.425,3968
2020-10-20 10:20,256.33,256.34,256.23,256.23,3215
2020-10-20 10:21,256.345,256.535,256.345,256.535,3222
2020-10-20 10:22,256.565,256.565,256.36,256.5,4386
2020-10-20 10:23,256.465,256.565,256.465,256.545,2243
2020-10-20 10:24,256.5,256.76,256.5,256.72,26894
2020-10-20 10:25,256.7864,257.0699,256.76,257.0699,27083
2020-10-20 10:26,257.14,257.31,257.06,257.31,18829
2020-10-20 10:27,257.33,257.5,257.315,257.38,11552
2020-10-20 10:28,257.435,257.61,257.2035,257.2035,7780
2020-10-20 10:29,257.2,257.4299,257.1,257.1,11864
2020-10-20 10:30,257.125,257.32,257.125,257.2499,6443
2020-10-20 10:31,257.16,257.47,257.16,257.47,7438
2020-10-20 10:32,257.525,257.57,257.39,257.39,5839
2020-10-20 10:33,257.345,257.345,257.18,257.18,3769
2020-10-20 10:34,257.2793,257.36,257.17,257.19,4337
2020-10-20 10:35,257.16,257.38,257.06,257.38,2162
2020-10-20 10:36,257.48,257.54,257.2678,257.54,15184
2020-10-20 10:37,257.49,257.565,257.46,257.55,2827
2020-10-20 10:38,257.56,257.58,257.46,257.505,4244
2020-10-20 10:39,257.34,257.48,257.32,257.475,2047
2020-10-20 10:40,257.42,257.5,257.33,257.385,4692
2020-10-20 10:41,257.3943,257.425,257.3,257.425,3653
2020-10-20 10:42,257.36,257.36,257.26,257.27,3818
2020-10-20 10:43,257.35,257.41,257.23,257.23,4768
2020-10-20 10:44,257.28,257.36,257.16,257.25,7645
2020-10-20 10:45,257.2,257.31,257.1318,257.225,1408
2020-10-20 10:46,257.3,257.51,257.3,257.51,5541
2020-10-20 10:47,257.47,257.48,257.38,257.48,2575
2020-10-20 10:48,257.4828,257.83,257.4828,257.807,8273
2020-10-20 10:49,257.86,257.87,257.72,257.753,7354
2020-10-20 10:50,257.7,257.7,257.47,257.52,2614
2020-10-20 10:51,257.59,257.755,257.59,257.755,7013
2020-10-20 10:52,257.705,257.77,257.69,257.715,6016
2020-10-20 10:53,257.74,257.98,257.7075,257.915,9516
2020-10-20 10:54,257.83,257.8815,257.66,257.82,12289
2020-10-20 10:55,257.83,257.98,257.8,257.86,6726
2020-10-20 10:56,257.88,257.96,257.675,257.675,19492
2020-10-20 10:57,257.735,257.81,257.3101,257.61,23643
2020-10-20 10:58,257.58,257.73,257.39,257.62,17578
2020-10-20 10:59,257.62,257.7,257.6003,257.64,2012
2020-10-20 11:00,257.64,257.8,257.57,257.8,5815
2020-10-20 11:01,257.9,258.1,257.9,257.98,11196
2020-10-20 11:02,258.005,258.1,257.92,258.1,4100
2020-10-20 11:03,258.02,258.141,257.96,258.141,4714
2020-10-20 11:04,258.13,258.14,257.905,257.96,8409
2020-10-20 11:05,257.943,258.075,257.825,257.83,7324
2020-10-20 11:06,257.96,257.96,257.49,257.71,7305
2020-10-20 11:07,257.635,258.015,257.635,257.99,6013
2020-10-20 11:08,258.05,258.25,258.05,258.24,4554
2020-10-20 11:09,258.24,258.48,258.21,258.38,11680
2020-10-20 11:10,258.34,258.67,258.34,258.48,12184
2020-10-20 11:11,258.49,258.76,258.49,258.62,3278
2020-10-20 11:12,258.57,258.57,258.455,258.455,2031
2020-10-20 11:13,258.4996,258.6,258.43,258.43,2502
2020-10-20 11:14,258.475,258.57,258.43,258.545,2808
2020-10-20 11:15,258.565,258.9,258.565,258.9,5762
2020-10-20 11:16,258.83,258.85,258.59,258.78,4453
2020-10-20 11:17,258.86,258.9,258.72,258.9,3143
2020-10-20 11:18,258.905,258.95,258.8,258.8,3395
2020-10-20 11:19,258.8,258.84,258.64,258.795,5491
2020-10-20 11:20,258.85,258.88,258.22,258.57,5642
2020-10-20 11:21,258.61,258.735,258.51,258.51,4791
2020-10-20 11:22,258.51,258.64,258.42,258.61,4749
2020-10-20 11:23,258.54,258.6295,258.44,258.57,16057
2020-10-20 11:24,258.6,258.6,258.4695,258.56,3411
2020-10-20 11:25,258.57,258.65,258.46,258.54,4067
2020-10-20 11:26,258.5546,258.7,258.48,258.7,3017
2020-10-20 11:27,258.65,258.77,258.55,258.65,5464
2020-10-20 11:28,258.61,258.61,258.55,258.58,1307
2020-10-20 11:29,258.59,258.615,258.25,258.25,3447
2020-10-20 11:30,258.44,258.61,258.44,258.59,4300
2020-10-20 11:31,258.62,258.71,258.52,258.57,5753
2020-10-20 11:32,258.62,258.62,258.46,258.49,2170
2020-10-20 11:33,258.505,258.505,258.36,258.41,2999
2020-10-20 11:34,258.445,258.515,258.32,258.35,3966
2020-10-20 11:35,258.35,258.35,258.06,258.2,4152
2020-10-20 11:36,258.17,258.32,258.06,258.24,3828
2020-10-20 11:37,258.21,258.43,258.19,258.25,4344
2020-10-20 11:38,258.43,258.47,258.3134,258.375,2865
2020-10-20 11:39,258.355,258.41,258.25,258.41,2012
2020-10-20 11:40,258.41,258.64,258.19,258.64,5997
2020-10-20 11:41,258.65,258.65,258.54,258.63,3002
2020-10-20 11:42,258.63,258.66,258.36,258.435,13827
2020-10-20 11:43,258.55,258.67,258.55,258.57,4344
2020-10-20 11:44,258.67,258.68,258.44,258.5,4813
2020-10-20 11:45,258.5,258.56,258.38,258.42,2055
2020-10-20 11:46,258.41,258.41,258.31,258.31,4536
2020-10-20 11:47,258.4,258.41,258.06,258.06,5199
2020-10-20 11:48,258.11,258.325,258.11,258.325,2517
2020-10-20 11:49,258.29,258.295,258.0776,258.295,6476
2020-10-20 11:50,258.25,258.25,257.95,257.95,4797
2020-10-20 11:51,258.05,258.28,258.0314,258.17,3341
2020-10-20 11:52,258.1765,258.34,258.1765,258.235,6629
2020-10-20 11:53,258.33,258.33,258.215,258.23,2402
2020-10-20 11:54,258.2,258.22,258.11,258.12,9272
2020-10-20 11:55,258.19,258.26,258.095,258.19,4082
2020-10-20 11:56,258.33,258.33,258.24,258.31,4874
2020-10-20 11:57,258.38,258.38,258.18,258.18,6382
2020-10-20 11:58,258.17,258.17,258.02,258.02,3365
2020-10-20 11:59,258.07,258.18,258.07,258.16,4910
2020-10-20 12:00,258.17,258.3,258.07,258.15,11719
2020-10-20 12:01,258.14,258.39,258.07,258.39,5874
2020-10-20 12:02,258.35,258.45,258.26,258.45,4584
2020-10-20 12:03,258.45,258.45,258.31,258.45,4541
2020-10-20 12:04,258.45,258.45,258.26,258.375,3966
2020-10-20 12:05,258.37,258.37,258.07,258.07,3247
2020-10-20 12:06,258.1,258.1,257.17,257.265,8098
2020-10-20 12:07,257.129,257.43,257.129,257.43,2913
2020-10-20 12:08,257.48,257.49,257.25,257.26,4983
2020-10-20 12:09,257.3,257.315,256.66,256.702,11065
2020-10-20 12:10,256.795,256.795,255.95,256.43,8655
2020-10-20 12:11,256.53,256.72,256.31,256.49,10783
2020-10-20 12:12,256.34,256.4314,256.3,256.395,3518
2020-10-20 12:13,256.28,256.4,256.14,256.27,3801
2020-10-20 12:14,256.1,256.25,256.062,256.211,2518
2020-10-20 12:15,256.04,256.22,255.76,256.11,5022
2020-10-20 12:16,256.25,256.35,256,256,5108
2020-10-20 12:17,255.98,255.98,255.5,255.87,10012
2020-10-20 12:18,255.81,256.0332,255.81,256.0332,2937
2020-10-20 12:19,256.07,256.36,256.04,256.28,5634
2020-10-20 12:20,256.2396,256.2415,256.12,256.14,3896
2020-10-20 12:21,256.03,256.21,256.03,256.11,3934
2020-10-20 12:22,256.07,256.31,256.07,256.2,4003
2020-10-20 12:23,256.25,256.45,256.24,256.29,6267
2020-10-20 12:24,256.33,256.63,256.33,256.43,6448
2020-10-20 12:25,256.32,256.385,256.06,256.29,22172
2020-10-20 12:26,256.21,256.505,256.11,256.455,4630
2020-10-20 12:27,256.5191,256.61,256.41,256.575,4883
2020-10-20 12:28,256.53,256.73,256.41,256.69,5727
2020-10-20 12:29,256.77,256.83,256.56,256.83,4314
2020-10-20 12:30,256.6285,256.6802,256.54,256.6802,3111
2020-10-20 12:31,256.54,256.61,256.485,256.58,4645
2020-10-20 12:32,256.6,256.73,256.6,256.685,9213
2020-10-20 12:33,256.69,256.77,256.55,256.765,19651
2020-10-20 12:34,256.82,256.86,256.73,256.79,7984
2020-10-20 12:35,256.79,256.84,256.5,256.5,22196
2020-10-20 12:36,256.53,256.64,256.16,256.2,8435
2020-10-20 12:37,256.14,256.28,256.09,256.28,2991
2020-10-20 12:38,256.34,256.34,256.01,256.01,4023
2020-10-20 12:39,256.03,256.43,255.89,256.43,5372
2020-10-20 12:40,256.45,257.13,256.45,257.06,7485
2020-10-20 12:41,257.065,257.065,256.88,256.8948,3947
2020-10-20 12:42,256.78,257.03,256.78,256.9,4363
2020-10-20 12:43,257.04,257.25,256.9,257.0467,8262
2020-10-20 12:44,257.05,257.2286,256.984,256.984,4065
2020-10-20 12:45,256.87,256.975,256.51,256.72,8932
2020-10-20 12:46,256.77,256.89,256.69,256.69,7009
2020-10-20 12:47,256.68,256.69,256.48,256.605,5790
2020-10-20 12:48,256.66,256.66,256.39,256.39,5167
2020-10-20 12:49,256.4671,256.4671,256.3,256.3,4168
2020-10-20 12:50,256.24,256.51,256.18,256.24,9741
2020-10-20 12:51,256.13,256.35,256.13,256.24,7204
2020-10-20 12:52,256.205,256.205,256,256.05,6587
2020-10-20 12:53,255.94,256.49,255.94,256.3702,10592
2020-10-20 12:54,256.49,256.78,256.47,256.545,22666
2020-10-20 12:55,256.29,256.47,256.15,256.2693,11787
2020-10-20 12:56,256.28,256.56,256.17,256.35,11192
2020-10-20 12:57,256.43,256.5,256.22,256.37,14527
2020-10-20 12:58,256.3407,256.41,256.19,256.33,17495
2020-10-20 12:59,256.39,256.455,255.86,255.86,42422
2020-10-20 13:00,255.97,255.97,255.97,255.97,31032
2020-10-20 13:04,255.97,255.97,255.97,255.97,744
2020-10-20 13:12,255.9444,255.9444,255.9444,255.9444,167
2020-10-20 13:40,255,255,255,255,457
2020-10-20 13:41,255,255,255,255,142
2020-10-21 06:30,256.45,256.63,255.39,255.44,115969
2020-10-21 06:31,255.81,256.92,255.79,256.87,17321
2020-10-21 06:32,256.6157,256.705,255.975,256.14,12088
2020-10-21 06:33,256.02,256.12,255.55,255.62,6366
2020-10-21 06:34,255.59,255.75,255.325,255.44,10353
2020-10-21 06:35,255.24,256.05,255.21,255.7727,10788
2020-10-21 06:36,255.85,255.85,255,255.225,20125
2020-10-21 06:37,255.21,255.425,254.52,254.78,10628
2020-10-21 06:38,254.71,254.805,254.41,254.46,7429
2020-10-21 06:39,254.3,254.42,253.8019,254.3431,39230
2020-10-21 06:40,254.36,254.92,254.36,254.38,27217
2020-10-21 06:41,254.34,254.62,254.16,254.3597,14702
2020-10-21 06:42,254.445,255.18,254.23,254.89,19181
2020-10-21 06:43,254.79,255.47,254.79,255.245,9133
2020-10-21 06:44,255.224,255.62,254.98,255.62,16651
2020-10-21 06:45,255.7125,256.1724,255.6501,255.79,21398
2020-10-21 06:46,255.9,256.535,255.79,256.35,5028
