time,open,high,low,close,volume
2020-10-06 12:45,158.32,158.4,158.17,158.17,16211
2020-10-06 12:46,158.2,158.2,157.9,158.07,17361
2020-10-06 12:47,158.11,158.26,158,158.04,13006
2020-10-06 12:48,158.06,158.24,158.04,158.14,11820
2020-10-06 12:49,158.145,158.2,158.04,158.2,17083
2020-10-06 12:50,158.16,158.16,157.92,158.06,35040
2020-10-06 12:51,158.06,158.28,158.06,158.24,19875
2020-10-06 12:52,158.28,158.38,158.24,158.285,18210
2020-10-06 12:53,158.27,158.41,158.23,158.26,30094
2020-10-06 12:54,158.28,158.74,158.28,158.72,32158
2020-10-06 12:55,158.75,158.75,158.38,158.49,34111
2020-10-06 12:56,158.49,158.57,158.36,158.54,24870
2020-10-06 12:57,158.51,158.63,158.46,158.58,30243
2020-10-06 12:58,158.575,158.575,158.45,158.54,26886
2020-10-06 12:59,158.54,158.64,158.29,158.3,43120
2020-10-07 06:31,160.06,161,160,160.87,86090
2020-10-07 06:32,161,161.6,160.845,160.845,19681
2020-10-07 06:33,160.845,160.96,160.7501,160.7501,6677
2020-10-07 06:34,160.99,161.22,160.61,160.84,8074
2020-10-07 06:35,160.84,161.38,160.735,161.35,21020
2020-10-07 06:36,161.34,161.35,161.195,161.2104,4456
2020-10-07 06:37,161.2124,161.38,161.15,161.275,18198
2020-10-07 06:38,161.19,161.38,160.8192,161.38,18300
2020-10-07 06:39,161.23,161.252,161.17,161.25,1766
2020-10-07 06:40,161.115,161.38,161,161.38,9917
2020-10-07 06:41,161.5,161.53,161.3985,161.4583,2282
2020-10-07 06:42,161.4,161.4,161.25,161.355,2583
2020-10-07 06:43,161.37,161.4,161.26,161.3,6709
2020-10-07 06:44,161.27,161.33,161.02,161.05,3737
2020-10-07 06:45,160.96,160.98,160.83,160.92,2686
2020-10-07 06:46,160.92,160.955,160.82,160.827,2860
2020-10-07 06:47,160.82,160.94,160.7,160.94,6344
2020-10-07 06:48,160.88,160.905,160.71,160.79,5385
2020-10-07 06:49,160.81,160.84,160.76,160.78,5856
2020-10-07 06:50,160.76,160.76,160.49,160.49,8310
2020-10-07 06:51,160.41,160.46,160.4,160.4,3816
2020-10-07 06:52,160.41,160.635,160.32,160.59,7592
2020-10-07 06:53,160.61,160.83,160.61,160.83,4650
2020-10-07 06:54,160.799,160.915,160.799,160.82,3467
2020-10-07 06:55,160.825,161.06,160.825,160.995,4934
2020-10-07 06:56,160.995,161.12,160.995,161.12,3567
2020-10-07 06:57,161.14,161.23,161.1,161.17,3607
2020-10-07 06:58,161.14,161.27,161,161.05,7578
2020-10-07 06:59,161.09,161.18,160.97,160.98,8646
2020-10-07 07:00,160.98,161.09,160.98,161.05,4535
2020-10-07 07:01,160.96,161.0082,160.87,160.9737,4151
2020-10-07 07:02,160.985,161.07,160.74,160.74,10929
2020-10-07 07:03,160.61,160.75,160.35,160.3518,10989
2020-10-07 07:04,160.405,160.69,160.35,160.56,13373
2020-10-07 07:05,160.57,160.635,160.5,160.55,11332
2020-10-07 07:06,160.52,160.55,160.34,160.34,11940
2020-10-07 07:07,160.34,160.39,160.16,160.19,8372
2020-10-07 07:08,160.17,160.223,160.1,160.14,9956
2020-10-07 07:09,160.165,160.1732,160.09,160.09,2229
2020-10-07 07:10,160.16,160.27,160.11,160.225,3665
2020-10-07 07:11,160.225,160.225,159.94,159.99,13658
2020-10-07 07:12,160,160.04,159.84,159.84,11287
2020-10-07 07:13,159.85,159.871,159.61,159.82,19329
2020-10-07 07:14,159.98,159.98,159.87,159.875,3060
2020-10-07 07:15,159.88,160.09,159.86,160.09,6295
2020-10-07 07:16,160.095,160.26,160.095,160.26,3900
2020-10-07 07:17,160.275,160.33,160.2,160.28,9596
2020-10-07 07:18,160.23,160.51,160.23,160.445,3143
2020-10-07 07:19,160.39,160.6,160.39,160.6,3773
2020-10-07 07:20,160.76,160.76,160.52,160.5592,4660
2020-10-07 07:21,160.57,160.7568,160.57,160.7568,5501
2020-10-07 07:22,160.7373,160.82,160.7,160.7,2988
2020-10-07 07:23,160.71,160.71,160.65,160.65,3648
2020-10-07 07:24,160.6,160.73,160.46,160.685,3820
2020-10-07 07:25,160.63,160.82,160.63,160.795,3180
2020-10-07 07:26,160.8,160.86,160.78,160.825,4981
2020-10-07 07:27,160.825,161,160.825,160.93,5149
2020-10-07 07:28,160.92,161.03,160.89,160.96,5409
2020-10-07 07:29,161,161.05,160.877,161.05,5541
2020-10-07 07:30,160.97,161.25,160.89,161.2,5375
2020-10-07 07:31,161.16,161.16,161.065,161.065,2607
2020-10-07 07:32,161.15,161.31,161.15,161.28,4782
2020-10-07 07:33,161.285,161.285,161.21,161.24,5594
2020-10-07 07:34,161.235,161.235,161.13,161.13,1810
2020-10-07 07:35,161.1,161.15,161.1,161.1142,4824
2020-10-07 07:36,161.1199,161.18,161.0901,161.18,3144
2020-10-07 07:37,161.185,161.2182,161.09,161.09,5435
2020-10-07 07:38,161.09,161.155,161.09,161.14,2460
2020-10-07 07:39,161.1347,161.1347,161.005,161.03,3955
2020-10-07 07:40,161.04,161.07,160.865,161.01,8442
2020-10-07 07:41,161.045,161.15,161.045,161.1,3228
2020-10-07 07:42,161.1,161.2013,161.1,161.18,3335
2020-10-07 07:43,161.205,161.205,161.1,161.1,3132
2020-10-07 07:44,161.11,161.2,161.11,161.2,3524
2020-10-07 07:45,161.205,161.33,161.205,161.33,3055
2020-10-07 07:46,161.335,161.4,161.28,161.4,4708
2020-10-07 07:47,161.385,161.42,161.28,161.42,5101
2020-10-07 07:48,161.4,161.51,161.4,161.5024,4923
2020-10-07 07:49,161.5099,161.5099,161.415,161.435,2490
2020-10-07 07:50,161.437,161.48,161.435,161.45,3354
2020-10-07 07:51,161.435,161.476,161.435,161.475,5142
2020-10-07 07:52,161.4648,161.51,161.4,161.43,8135
2020-10-07 07:53,161.47,161.55,161.47,161.51,3978
2020-10-07 07:54,161.43,161.43,161.27,161.27,4139
2020-10-07 07:55,161.25,161.25,161.095,161.095,5231
2020-10-07 07:56,161.065,161.175,161.06,161.175,6492
2020-10-07 07:57,161.175,161.255,161.1501,161.255,2623
2020-10-07 07:58,161.254,161.2834,161.16,161.16,2094
2020-10-07 07:59,161.205,161.23,161.1877,161.19,2857
2020-10-07 08:00,161.195,161.255,161.1637,161.255,9222
2020-10-07 08:01,161.18,161.24,161.16,161.2,2340
2020-10-07 08:02,161.1726,161.3,161.1726,161.27,4124
2020-10-07 08:03,161.33,161.365,161.26,161.33,3514
2020-10-07 08:04,161.3199,161.34,161.29,161.309,2039
2020-10-07 08:05,161.345,161.38,161.3301,161.3301,4251
2020-10-07 08:06,161.35,161.44,161.33,161.44,1741
2020-10-07 08:07,161.34,161.37,161.255,161.255,3861
2020-10-07 08:08,161.245,161.25,161.2,161.2,3564
2020-10-07 08:09,161.17,161.17,161.1,161.1,1557
2020-10-07 08:10,161.11,161.16,161.065,161.075,5376
2020-10-07 08:11,161.05,161.21,161.04,161.16,47442
2020-10-07 08:12,161.23,161.24,161.23,161.24,574
2020-10-07 08:13,161.24,161.25,161.01,161.1,6402
2020-10-07 08:14,161.045,161.06,161.015,161.04,2080
2020-10-07 08:15,160.971,161.01,160.97,161.01,3464
2020-10-07 08:16,161.015,161.03,160.97,161.02,3278
2020-10-07 08:17,161.04,161.09,161.03,161.06,1173
2020-10-07 08:18,161.08,161.12,161.02,161.02,3771
2020-10-07 08:19,160.97,160.99,160.97,160.99,862
2020-10-07 08:20,161,161,160.805,160.81,6522
2020-10-07 08:21,160.82,160.83,160.8,160.8,3171
2020-10-07 08:22,160.76,160.8,160.74,160.765,3491
2020-10-07 08:23,160.79,160.89,160.79,160.89,1967
2020-10-07 08:24,160.9,160.95,160.9,160.95,922
2020-10-07 08:25,161.015,161.1,160.98,161.085,1650
2020-10-07 08:26,161.06,161.075,160.95,160.95,4298
2020-10-07 08:27,160.97,161.0274,160.93,160.985,5134
2020-10-07 08:28,160.95,161.07,160.95,161.07,853
2020-10-07 08:29,161.16,161.24,161.16,161.1961,1350
2020-10-07 08:30,161.23,161.3,161.23,161.285,1724
2020-10-07 08:31,161.31,161.33,161.23,161.23,4836
2020-10-07 08:32,161.226,161.3,161.226,161.26,5533
2020-10-07 08:33,161.29,161.33,161.265,161.3,1844
2020-10-07 08:34,161.3302,161.42,161.3203,161.42,6586
2020-10-07 08:35,161.32,161.34,161.25,161.295,2748
2020-10-07 08:36,161.28,161.4,161.28,161.32,3950
2020-10-07 08:37,161.335,161.342,161.25,161.25,3886
2020-10-07 08:38,161.25,161.285,161.19,161.2,4476
2020-10-07 08:39,161.2,161.22,161.16,161.22,2108
2020-10-07 08:40,161.23,161.34,161.19,161.3,4228
2020-10-07 08:41,161.36,161.36,161.27,161.27,4425
2020-10-07 08:42,161.27,161.31,161.25,161.29,1796
2020-10-07 08:43,161.28,161.295,161.27,161.295,1410
2020-10-07 08:44,161.32,161.35,161.2725,161.32,3509
2020-10-07 08:45,161.32,161.36,161.25,161.35,2726
2020-10-07 08:46,161.32,161.36,161.3,161.36,1143
2020-10-07 08:47,161.32,161.33,161.175,161.175,3329
2020-10-07 08:48,161.19,161.19,161.03,161.06,6349
2020-10-07 08:49,161.07,161.09,160.92,160.955,7150
2020-10-07 08:50,160.94,161.01,160.88,160.88,5389
2020-10-07 08:51,160.9,160.945,160.9,160.935,4474
2020-10-07 08:52,160.95,160.95,160.8,160.82,3940
2020-10-07 08:53,160.805,160.83,160.78,160.78,7290
2020-10-07 08:54,160.78,160.813,160.78,160.78,2364
2020-10-07 08:55,160.76,160.76,160.6874,160.6874,1587
2020-10-07 08:56,160.71,160.71,160.53,160.53,6697
2020-10-07 08:57,160.525,160.535,160.43,160.43,4173
2020-10-07 08:58,160.41,160.425,160.33,160.355,11918
2020-10-07 08:59,160.355,160.355,160.24,160.24,16865
2020-10-07 09:00,160.22,160.52,160.205,160.4599,36498
2020-10-07 09:01,160.46,160.675,160.46,160.63,4427
2020-10-07 09:02,160.71,160.74,160.64,160.6815,2325
2020-10-07 09:03,160.69,160.69,160.56,160.59,6483
2020-10-07 09:04,160.56,160.5675,160.49,160.49,2409
2020-10-07 09:05,160.4,160.47,160.3675,160.3675,5885
2020-10-07 09:06,160.34,160.34,160.25,160.26,2280
2020-10-07 09:07,160.22,160.22,160.17,160.17,2037
2020-10-07 09:08,160.2,160.2,160.1341,160.1341,1160
2020-10-07 09:09,160.1213,160.1213,160.1097,160.11,920
2020-10-07 09:10,160.113,160.23,160.095,160.14,4055
2020-10-07 09:11,160.165,160.21,160.11,160.13,2563
2020-10-07 09:12,160.16,160.17,160.14,160.15,1178
2020-10-07 09:13,160.175,160.18,160.14,160.14,2376
2020-10-07 09:14,160.145,160.24,160.14,160.18,4798
2020-10-07 09:15,160.22,160.36,160.19,160.35,8637
2020-10-07 09:16,160.26,160.355,160.25,160.355,1931
2020-10-07 09:17,160.37,160.41,160.35,160.3641,3654
2020-10-07 09:18,160.35,160.51,160.35,160.51,3147
2020-10-07 09:19,160.48,160.5,160.4354,160.48,2898
2020-10-07 09:20,160.485,160.49,160.43,160.43,1675
2020-10-07 09:21,160.375,160.375,160.26,160.32,4175
2020-10-07 09:22,160.33,160.391,160.33,160.365,2428
2020-10-07 09:23,160.36,160.39,160.28,160.28,4115
2020-10-07 09:24,160.31,160.31,160.22,160.25,4020
2020-10-07 09:25,160.26,160.35,160.26,160.3,2647
2020-10-07 09:26,160.31,160.42,160.28,160.34,3506
2020-10-07 09:27,160.21,160.26,160,160.22,5378
2020-10-07 09:28,160.2,160.28,160.19,160.19,2026
2020-10-07 09:29,160.28,160.5,160.24,160.45,1784
2020-10-07 09:30,160.4,160.47,160.35,160.4,3927
2020-10-07 09:31,160.43,160.44,160.39,160.4,6524
2020-10-07 09:32,160.46,160.48,160.41,160.41,2608
2020-10-07 09:33,160.47,160.48,160.46,160.47,1159
2020-10-07 09:34,160.43,160.49,160.43,160.48,1540
2020-10-07 09:35,160.46,160.46,160.35,160.35,3137
2020-10-07 09:36,160.355,160.435,160.355,160.435,3100
2020-10-07 09:37,160.48,160.51,160.43,160.43,3340
2020-10-07 09:38,160.45,160.52,160.45,160.48,1537
2020-10-07 09:39,160.5,160.63,160.5,160.53,1783
2020-10-07 09:40,160.47,160.51,160.47,160.47,2134
2020-10-07 09:41,160.4307,160.48,160.4115,160.435,1746
2020-10-07 09:42,160.46,160.48,160.42,160.44,3760
2020-10-07 09:43,160.41,160.485,160.36,160.45,3934
2020-10-07 09:44,160.465,160.5199,160.45,160.5191,3789
2020-10-07 09:45,160.48,160.55,160.48,160.53,2710
2020-10-07 09:46,160.55,160.63,160.55,160.63,2685
2020-10-07 09:47,160.66,160.66,160.5219,160.5219,3342
2020-10-07 09:48,160.57,160.62,160.57,160.59,2160
2020-10-07 09:49,160.59,160.59,160.47,160.5699,1158
2020-10-07 09:50,160.55,160.57,160.5,160.5,3963
2020-10-07 09:51,160.48,160.51,160.46,160.48,1914
2020-10-07 09:52,160.485,160.52,160.46,160.495,3757
2020-10-07 09:53,160.5175,160.52,160.4843,160.49,2564
2020-10-07 09:54,160.48,160.51,160.45,160.48,4028
2020-10-07 09:55,160.495,160.57,160.495,160.5411,1628
2020-10-07 09:56,160.55,160.64,160.55,160.615,3558
2020-10-07 09:57,160.6273,160.65,160.5,160.53,5959
2020-10-07 09:58,160.49,160.49,160.46,160.46,3587
2020-10-07 09:59,160.47,160.6,160.4499,160.57,2920
2020-10-07 10:00,160.61,160.7,160.61,160.7,2754
2020-10-07 10:01,160.7,160.8,160.69,160.775,2729
2020-10-07 10:02,160.775,160.775,160.745,160.75,1501
2020-10-07 10:03,160.72,160.77,160.695,160.77,1646
2020-10-07 10:04,160.775,160.79,160.775,160.785,856
2020-10-07 10:05,160.7675,160.7675,160.73,160.73,1595
2020-10-07 10:06,160.7,160.7,160.63,160.63,1999
2020-10-07 10:07,160.605,160.605,160.6,160.6,652
2020-10-07 10:08,160.59,160.6,160.56,160.56,3208
2020-10-07 10:09,160.56,160.565,160.56,160.56,1321
2020-10-07 10:10,160.56,160.56,160.51,160.55,2900
2020-10-07 10:11,160.58,160.58,160.51,160.51,3343
2020-10-07 10:12,160.55,160.6,160.55,160.5916,2189
2020-10-07 10:13,160.61,160.67,160.61,160.66,1177
2020-10-07 10:14,160.65,160.65,160.6,160.62,1867
2020-10-07 10:15,160.61,160.63,160.59,160.59,1422
2020-10-07 10:16,160.59,160.595,160.548,160.58,1579
2020-10-07 10:17,160.625,160.625,160.625,160.625,462
2020-10-07 10:18,160.63,160.664,160.63,160.664,1499
2020-10-07 10:19,160.655,160.72,160.635,160.72,1871
2020-10-07 10:20,160.71,160.72,160.7,160.72,1370
2020-10-07 10:21,160.71,160.74,160.63,160.67,4494
2020-10-07 10:22,160.7,160.71,160.65,160.65,1833
2020-10-07 10:23,160.7,160.705,160.69,160.705,1660
2020-10-07 10:24,160.73,160.753,160.72,160.753,2432
2020-10-07 10:25,160.755,160.765,160.665,160.72,3573
2020-10-07 10:26,160.72,160.7497,160.66,160.66,1711
2020-10-07 10:27,160.67,160.685,160.6,160.6,1815
2020-10-07 10:28,160.61,160.63,160.575,160.611,2435
2020-10-07 10:29,160.65,160.65,160.58,160.6421,3199
2020-10-07 10:30,160.66,160.69,160.65,160.69,2265
2020-10-07 10:31,160.69,160.72,160.67,160.67,2828
2020-10-07 10:32,160.68,160.78,160.68,160.76,2077
2020-10-07 10:33,160.78,160.8017,160.77,160.8,1551
2020-10-07 10:34,160.78,160.83,160.78,160.78,3035
2020-10-07 10:35,160.805,160.84,160.79,160.79,1832
2020-10-07 10:36,160.82,160.85,160.8058,160.8058,2453
2020-10-07 10:37,160.82,160.88,160.8,160.86,1851
2020-10-07 10:38,160.86,160.95,160.83,160.89,10567
2020-10-07 10:39,160.94,160.94,160.89,160.89,2617
2020-10-07 10:40,160.87,160.87,160.71,160.7574,3315
2020-10-07 10:41,160.79,160.82,160.77,160.77,3572
2020-10-07 10:42,160.75,160.795,160.73,160.76,3579
2020-10-07 10:43,160.73,160.73,160.66,160.68,5025
2020-10-07 10:44,160.65,160.86,160.65,160.82,10842
2020-10-07 10:45,160.82,160.82,160.76,160.81,3940
2020-10-07 10:46,160.83,160.86,160.83,160.855,1742
2020-10-07 10:47,160.8451,160.88,160.785,160.88,4743
2020-10-07 10:48,160.9,160.95,160.88,160.93,2054
2020-10-07 10:49,160.98,160.98,160.96,160.98,1547
2020-10-07 10:50,160.99,161.06,160.93,160.95,10599
2020-10-07 10:51,160.97,161.155,160.95,161.155,4385
2020-10-07 10:52,161.17,161.2,161.13,161.13,3236
2020-10-07 10:53,161.15,161.15,161.13,161.13,654
2020-10-07 10:54,161.16,161.19,161.14,161.145,2627
2020-10-07 10:55,161.14,161.145,161.12,161.13,2298
2020-10-07 10:56,161.1,161.1,161.04,161.06,2790
2020-10-07 10:57,161.055,161.055,160.9301,160.975,4831
2020-10-07 10:58,160.93,160.93,160.88,160.88,2930
2020-10-07 10:59,160.92,160.92,160.845,160.86,2264
2020-10-07 11:00,160.88,160.985,160.86,160.985,2438
2020-10-07 11:01,161.03,161.08,160.9901,160.9901,4340
2020-10-07 11:02,161.0405,161.0405,160.99,161.02,2897
2020-10-07 11:03,161.03,161.03,160.9602,160.9602,4173
2020-10-07 11:04,160.96,160.96,160.89,160.89,1501
2020-10-07 11:05,160.87,160.8952,160.85,160.88,4806
2020-10-07 11:06,160.915,160.94,160.8801,160.93,1779
2020-10-07 11:07,160.91,160.94,160.87,160.91,2161
2020-10-07 11:08,160.93,160.95,160.875,160.915,2559
2020-10-07 11:09,160.95,161.1,160.95,161.04,5486
2020-10-07 11:10,161.0407,161.0631,160.99,160.99,2674
2020-10-07 11:11,161.02,161.04,160.94,160.965,6209
2020-10-07 11:12,160.94,160.97,160.94,160.97,1214
2020-10-07 11:13,160.96,160.99,160.96,160.99,2936
2020-10-07 11:14,160.99,161.01,160.96,160.98,3139
2020-10-07 11:15,161,161,160.95,160.95,1969
2020-10-07 11:16,160.99,161.05,160.99,161.03,1688
2020-10-07 11:17,161.05,161.05,161.02,161.02,2702
2020-10-07 11:18,161.01,161.07,161.01,161.05,844
2020-10-07 11:19,161.09,161.09,160.87,161.0544,18962
2020-10-07 11:20,160.99,161.04,160.94,161.04,1396
2020-10-07 11:21,161.0366,161.04,161.005,161.01,9966
2020-10-07 11:22,160.99,161.04,160.93,161.04,6345
2020-10-07 11:23,160.97,161.15,160.97,161.06,4141
2020-10-07 11:24,161.06,161.08,161.03,161.06,1464
2020-10-07 11:25,161.0542,161.1,161.05,161.0694,3043
2020-10-07 11:26,161.03,161.075,161.03,161.0463,1368
2020-10-07 11:27,161.0301,161.11,161.005,161.11,4805
2020-10-07 11:28,161.1,161.11,161.08,161.1,2222
2020-10-07 11:29,161.11,161.17,161.1,161.16,2390
2020-10-07 11:30,161.15,161.16,161.13,161.15,1982
2020-10-07 11:31,161.125,161.225,161.125,161.19,4370
2020-10-07 11:32,161.17,161.2,161.16,161.175,2033
2020-10-07 11:33,161.22,161.22,161.1982,161.1982,793
2020-10-07 11:34,161.215,161.22,161.145,161.18,2949
2020-10-07 11:35,161.2,161.21,161.17,161.2,2548
2020-10-07 11:36,161.18,161.19,161.12,161.19,3652
2020-10-07 11:37,161.2,161.21,161.16,161.176,4999
2020-10-07 11:38,161.2,161.2,161.16,161.16,3402
2020-10-07 11:39,161.1858,161.21,161.1858,161.195,2230
2020-10-07 11:40,161.195,161.2,161.13,161.13,5668
2020-10-07 11:41,161.1268,161.13,161,161,5153
2020-10-07 11:42,161.06,161.115,161.06,161.115,3893
2020-10-07 11:43,161.13,161.21,161.125,161.21,2377
2020-10-07 11:44,161.2,161.22,161.16,161.185,2731
2020-10-07 11:45,161.16,161.25,161.16,161.21,2905
2020-10-07 11:46,161.2127,161.26,161.18,161.18,2183
2020-10-07 11:47,161.21,161.275,161.21,161.26,1262
2020-10-07 11:48,161.26,161.29,161.24,161.275,3155
2020-10-07 11:49,161.29,161.3,161.21,161.22,3604
2020-10-07 11:50,161.215,161.25,161.15,161.15,4579
2020-10-07 11:51,161.15,161.1925,161.14,161.15,3044
2020-10-07 11:52,161.22,161.28,161.215,161.25,2136
2020-10-07 11:53,161.27,161.34,161.25,161.26,6252
2020-10-07 11:54,161.29,161.3,161.24,161.256,5988
2020-10-07 11:55,161.2501,161.3,161.25,161.3,3437
2020-10-07 11:56,161.3131,161.35,161.31,161.32,4384
2020-10-07 11:57,161.32,161.32,161.25,161.255,4979
2020-10-07 11:58,161.34,161.37,161.27,161.27,2898
2020-10-07 11:59,161.27,161.29,161.23,161.2869,2237
2020-10-07 12:00,161.27,161.3047,161.23,161.23,7482
2020-10-07 12:01,161.235,161.26,161.1936,161.1936,4199
2020-10-07 12:02,161.19,161.21,161.16,161.165,3301
2020-10-07 12:03,161.19,161.29,161.19,161.23,6175
2020-10-07 12:04,161.24,161.31,161.24,161.28,4356
2020-10-07 12:05,161.28,161.37,161.28,161.3418,4197
2020-10-07 12:06,161.34,161.5,161.31,161.5,6700
2020-10-07 12:07,161.48,161.5,161.39,161.41,8107
2020-10-07 12:08,161.43,161.49,161.43,161.475,9908
2020-10-07 12:09,161.5,161.51,161.4577,161.51,6833
2020-10-07 12:10,161.475,161.6,161.475,161.6,18000
2020-10-07 12:11,161.58,161.61,161.5,161.5013,3852
2020-10-07 12:12,161.5,161.51,161.475,161.505,3396
2020-10-07 12:13,161.525,161.54,161.49,161.54,5335
2020-10-07 12:14,161.52,161.57,161.48,161.48,4478
2020-10-07 12:15,161.5,161.57,161.3801,161.3801,7590
2020-10-07 12:16,161.4121,161.46,161.36,161.41,4106
2020-10-07 12:17,161.42,161.505,161.38,161.505,4109
2020-10-07 12:18,161.485,161.52,161.43,161.43,4260
2020-10-07 12:19,161.446,161.455,161.38,161.445,8651
2020-10-07 12:20,161.43,161.52,161.43,161.515,4211
2020-10-07 12:21,161.52,161.52,161.475,161.475,2400
2020-10-07 12:22,161.4711,161.475,161.405,161.43,8439
2020-10-07 12:23,161.405,161.41,161.324,161.34,5142
2020-10-07 12:24,161.36,161.46,161.36,161.43,4269
2020-10-07 12:25,161.45,161.45,161.39,161.4,2106
2020-10-07 12:26,161.4,161.41,161.36,161.38,5192
2020-10-07 12:27,161.35,161.43,161.34,161.38,5634
2020-10-07 12:28,161.38,161.39,161.29,161.32,4404
2020-10-07 12:29,161.31,161.4299,161.31,161.42,5033
2020-10-07 12:30,161.42,161.43,161.36,161.39,10662
2020-10-07 12:31,161.385,161.41,161.36,161.395,3369
2020-10-07 12:32,161.405,161.42,161.29,161.29,7267
2020-10-07 12:33,161.3,161.37,161.3,161.32,4796
2020-10-07 12:34,161.325,161.325,161.2,161.2,4291
2020-10-07 12:35,161.1629,161.1629,160.9746,160.9796,10017
2020-10-07 12:36,161,161.04,160.9,160.9,13441
2020-10-07 12:37,160.94,160.94,160.85,160.91,6640
2020-10-07 12:38,160.94,160.96,160.82,160.82,11899
2020-10-07 12:39,160.84,160.91,160.84,160.878,8022
2020-10-07 12:40,160.88,160.9,160.81,160.86,6692
2020-10-07 12:41,160.88,160.94,160.835,160.89,7519
2020-10-07 12:42,160.89,160.92,160.8,160.84,6919
2020-10-07 12:43,160.825,160.825,160.69,160.71,7081
2020-10-07 12:44,160.71,160.75,160.61,160.75,16549
2020-10-07 12:45,160.76,160.81,160.715,160.74,14878
2020-10-07 12:46,160.7239,160.785,160.715,160.715,7569
2020-10-07 12:47,160.72,160.76,160.6831,160.715,10100
2020-10-07 12:48,160.715,160.72,160.6,160.69,9790
2020-10-07 12:49,160.68,160.7,160.61,160.68,8742
2020-10-07 12:50,160.69,160.77,160.63,160.67,23782
2020-10-07 12:51,160.67,160.73,160.6,160.69,16915
2020-10-07 12:52,160.69,160.75,160.65,160.67,13407
2020-10-07 12:53,160.69,160.78,160.6,160.745,16181
2020-10-07 12:54,160.75,160.85,160.66,160.85,16649
2020-10-07 12:55,160.84,160.84,160.51,160.53,32203
2020-10-07 12:56,160.52,160.59,160.49,160.53,31571
2020-10-07 12:57,160.5,160.58,160.47,160.515,32139
2020-10-07 12:58,160.515,160.64,160.38,160.41,44660
2020-10-07 12:59,160.43,160.69,160.36,160.47,77450
2020-10-08 06:30,162.6,162.6,162.05,162.23,94757
2020-10-08 06:31,162.215,162.64,162.15,162.58,15121
2020-10-08 06:32,162.5705,163.13,162.555,163.13,7121
2020-10-08 06:33,163.135,163.135,162.565,162.63,12712
2020-10-08 06:34,162.53,162.53,162.17,162.29,6389
2020-10-08 06:35,162.2,162.31,161.99,162.16,7598
2020-10-08 06:36,162.27,162.41,162.25,162.3,2116
2020-10-08 06:37,162.22,162.39,162.11,162.2,7194
2020-10-08 06:38,162.28,162.5599,162.28,162.5599,3449
2020-10-08 06:39,162.54,162.6899,162.42,162.585,3568
2020-10-08 06:40,162.68,162.8,162.58,162.8,3084
2020-10-08 06:41,162.78,163.06,162.64,162.985,14987
2020-10-08 06:42,163.0399,163.25,162.99,163.141,22116
2020-10-08 06:43,163.06,163.06,162.71,162.87,18552
2020-10-08 06:44,162.83,162.95,162.8,162.935,8193
2020-10-08 06:45,162.9,163.12,162.9,163.035,13870
2020-10-08 06:46,163.14,163.28,163.0339,163.24,16844
2020-10-08 06:47,163.24,163.28,163.07,163.105,10900
2020-10-08 06:48,163.1,163.1,162.71,162.73,6806
2020-10-08 06:49,162.74,162.85,162.68,162.68,8486
2020-10-08 06:50,162.74,163,162.65,162.86,13627
2020-10-08 06:51,162.93,163,162.71,162.72,16513
2020-10-08 06:52,162.84,163.11,162.84,163.11,4266
2020-10-08 06:53,163.11,163.14,162.99,163.1,9098
2020-10-08 06:54,163.05,163.19,162.96,162.97,13341
2020-10-08 06:55,163.025,163.08,162.87,162.925,18868
2020-10-08 06:56,162.86,162.97,162.85,162.85,2943
2020-10-08 06:57,162.875,162.94,162.78,162.91,7616
2020-10-08 06:58,162.895,163.19,162.895,163.125,7559
2020-10-08 06:59,163.125,163.125,162.955,162.9801,6462
2020-10-08 07:00,163.14,163.32,163.09,163.09,4808
2020-10-08 07:01,163.08,163.09,162.85,162.85,5928
2020-10-08 07:02,162.77,162.775,162.66,162.75,2916
2020-10-08 07:03,162.69,162.7,162.3448,162.575,7647
2020-10-08 07:04,162.55,162.73,162.55,162.68,1529
2020-10-08 07:05,162.705,162.705,162.53,162.56,4049
2020-10-08 07:06,162.6,162.645,162.37,162.445,5253
2020-10-08 07:07,162.5001,162.545,162.4301,162.47,9158
2020-10-08 07:08,162.5,162.5056,162.32,162.355,4236
2020-10-08 07:09,162.345,162.36,162.1829,162.23,3623
2020-10-08 07:10,162.19,162.21,162.09,162.21,5352
2020-10-08 07:11,162.275,162.33,162.2,162.3032,6966
2020-10-08 07:12,162.34,162.42,162.34,162.385,2493
2020-10-08 07:13,162.41,162.45,162.36,162.45,4664
2020-10-08 07:14,162.4191,162.42,162.35,162.36,3191
2020-10-08 07:15,162.3,162.37,162.3,162.335,4288
2020-10-08 07:16,162.355,162.43,162.355,162.43,2715
2020-10-08 07:17,162.38,162.49,162.28,162.49,6647
2020-10-08 07:18,162.4501,162.535,162.4501,162.4582,3204
2020-10-08 07:19,162.52,162.63,162.52,162.53,4779
2020-10-08 07:20,162.48,162.58,162.46,162.46,3525
2020-10-08 07:21,162.35,162.4,162.35,162.3968,1311
2020-10-08 07:22,162.415,162.45,162.31,162.31,3457
2020-10-08 07:23,162.31,162.31,162.16,162.19,3307
2020-10-08 07:24,162.19,162.195,162.115,162.115,1231
2020-10-08 07:25,162.08,162.08,161.85,161.895,9030
2020-10-08 07:26,161.9,161.95,161.87,161.915,5360
2020-10-08 07:27,161.89,162.03,161.89,161.995,2282
2020-10-08 07:28,161.96,162.01,161.92,161.98,2628
