time,open,high,low,close,volume
2020-11-11 10:20,267.81,267.81,267.4,267.4,10955
2020-11-11 10:21,267.39,267.39,267.16,267.185,9628
2020-11-11 10:22,267.27,267.73,267.24,267.65,4025
2020-11-11 10:23,267.8268,267.8268,267.48,267.605,2717
2020-11-11 10:24,267.54,267.7226,267.54,267.7226,1141
2020-11-11 10:25,267.565,267.58,267.38,267.39,7257
2020-11-11 10:26,267.38,267.69,267.26,267.68,8674
2020-11-11 10:27,267.567,267.567,267.567,267.567,481
2020-11-11 10:28,267.69,267.69,267.69,267.69,286
2020-11-11 10:29,267.69,267.695,267.69,267.695,559
2020-11-11 10:30,267.7,267.7,267.7,267.7,548
2020-11-11 10:31,267.7,267.83,267.6789,267.6985,1844
2020-11-11 10:32,267.7024,267.83,267.26,267.27,4848
2020-11-11 10:33,267.37,267.44,267.32,267.3715,2719
2020-11-11 10:34,267.375,267.375,267.31,267.31,1073
2020-11-11 10:35,267.335,267.45,267.335,267.445,1862
2020-11-11 10:36,267.55,267.6,267.36,267.36,2051
2020-11-11 10:37,267.475,267.71,267.475,267.645,900
2020-11-11 10:38,267.74,267.74,267.3,267.39,5500
2020-11-11 10:39,267.4,267.43,267.345,267.43,986
2020-11-11 10:40,267.46,267.59,267.46,267.5,6361
2020-11-11 10:41,267.495,267.495,267.386,267.386,993
2020-11-11 10:42,267.395,267.45,267.31,267.395,6612
2020-11-11 10:43,267.48,267.48,267.42,267.48,1131
2020-11-11 10:44,267.4249,267.46,267.36,267.38,3068
2020-11-11 10:45,267.42,267.42,267.26,267.315,1720
2020-11-11 10:46,267.3,267.5699,267.3,267.475,2056
2020-11-11 10:47,267.38,267.5299,267.38,267.48,1041
2020-11-11 10:48,267.58,267.58,267.48,267.55,448
2020-11-11 10:49,267.41,267.46,267.26,267.41,1851
2020-11-11 10:50,267.32,267.52,267.32,267.52,622
2020-11-11 10:51,267.49,267.62,267.45,267.5544,2437
2020-11-11 10:52,267.6175,267.73,267.5,267.5,4302
2020-11-11 10:53,267.645,267.78,267.61,267.72,3219
2020-11-11 10:54,267.74,267.74,267.74,267.74,406
2020-11-11 10:55,267.735,267.79,267.48,267.5,5913
2020-11-11 10:56,267.62,267.7,267.56,267.7,3829
2020-11-11 10:57,267.64,267.74,267.63,267.73,2688
2020-11-11 10:58,267.7344,267.8,267.67,267.8,2004
2020-11-11 10:59,267.83,267.89,267.65,267.65,2293
2020-11-11 11:00,267.76,268.11,267.76,268.11,1846
2020-11-11 11:01,268.21,268.225,268,268.02,2661
2020-11-11 11:02,267.88,268.04,267.88,268.04,2710
2020-11-11 11:03,267.86,268.1,267.82,268.1,1262
2020-11-11 11:04,268.12,268.21,268.075,268.15,4301
2020-11-11 11:05,268.2399,268.24,268.155,268.2,3447
2020-11-11 11:06,268.185,268.2,268,268.06,4490
2020-11-11 11:07,268.18,268.33,268.11,268.28,5617
2020-11-11 11:08,268.17,268.42,268.14,268.42,5271
2020-11-11 11:09,268.394,268.394,268.15,268.15,6427
2020-11-11 11:10,268.2,268.33,268.2,268.33,2157
2020-11-11 11:11,268.425,268.6,268.3936,268.6,3117
2020-11-11 11:12,268.59,268.7,268.57,268.68,2517
2020-11-11 11:13,268.75,268.75,268.64,268.64,2275
2020-11-11 11:14,268.6001,268.68,268.54,268.59,2307
2020-11-11 11:15,268.52,268.63,268.46,268.585,1403
2020-11-11 11:16,268.59,268.59,268.33,268.365,3625
2020-11-11 11:17,268.345,268.3799,268.03,268.16,4364
2020-11-11 11:18,268.16,268.38,268.16,268.38,1627
2020-11-11 11:19,268.39,268.525,268.39,268.525,1044
2020-11-11 11:20,268.53,268.53,268.27,268.27,3962
2020-11-11 11:21,268.24,268.32,268.24,268.32,703
2020-11-11 11:22,268.33,268.51,268.32,268.41,2838
2020-11-11 11:23,268.41,268.41,268.24,268.31,1356
2020-11-11 11:24,268.28,268.28,268,268.23,3103
2020-11-11 11:25,268.33,268.37,268.29,268.29,747
2020-11-11 11:26,268.2,268.27,268.11,268.178,2309
2020-11-11 11:27,268.17,268.17,267.86,267.865,4891
2020-11-11 11:28,267.91,267.93,267.8,267.8,1470
2020-11-11 11:29,267.86,267.86,267.57,267.696,5033
2020-11-11 11:30,267.73,267.73,267.31,267.475,6720
2020-11-11 11:31,267.475,267.73,267.475,267.73,2546
2020-11-11 11:32,267.82,268.055,267.82,267.96,2894
2020-11-11 11:33,268.01,268.01,267.81,267.855,3693
2020-11-11 11:34,267.855,267.97,267.64,267.6518,3612
2020-11-11 11:35,267.64,267.901,267.64,267.901,869
2020-11-11 11:36,267.95,267.95,267.7997,267.94,1886
2020-11-11 11:37,267.929,267.929,267.74,267.87,3630
2020-11-11 11:38,267.84,267.905,267.84,267.8995,2894
2020-11-11 11:39,267.935,267.935,267.69,267.78,3330
2020-11-11 11:40,267.795,267.795,267.5127,267.58,1874
2020-11-11 11:41,267.6288,267.67,267.56,267.56,1007
2020-11-11 11:42,267.55,267.59,267.44,267.59,2370
2020-11-11 11:43,267.71,267.85,267.7,267.74,2476
2020-11-11 11:44,267.795,268.02,267.795,268.02,1320
2020-11-11 11:45,268.0392,268.0556,267.65,267.66,3787
2020-11-11 11:46,267.55,267.625,267.55,267.625,1433
2020-11-11 11:47,267.67,267.67,267.225,267.225,2846
2020-11-11 11:48,267.17,267.17,266.8175,266.9837,6642
2020-11-11 11:49,267.02,267.145,267,267.145,1170
2020-11-11 11:50,267.14,267.14,266.7,266.72,6404
2020-11-11 11:51,266.8122,266.99,266.798,266.99,5287
2020-11-11 11:52,267,267.3,267,267.3,2908
2020-11-11 11:53,267.12,267.375,267.1,267.355,2747
2020-11-11 11:54,267.355,267.355,267.09,267.09,3551
2020-11-11 11:55,267.085,267.25,267.085,267.25,917
2020-11-11 11:56,267.29,267.44,267.29,267.38,1174
2020-11-11 11:57,267.365,267.4946,267.285,267.35,4690
2020-11-11 11:58,267.3103,267.38,267.15,267.22,3965
2020-11-11 11:59,267.36,267.42,267.265,267.3291,2475
2020-11-11 12:00,267.35,267.385,267.345,267.38,2339
2020-11-11 12:01,267.325,267.325,267.12,267.15,2678
2020-11-11 12:02,267.25,267.29,267.14,267.26,2573
2020-11-11 12:03,267.215,267.26,267.155,267.21,2548
2020-11-11 12:04,267.24,267.24,267.08,267.0879,3037
2020-11-11 12:05,267,267,266.88,266.96,3742
2020-11-11 12:06,266.9765,267.2,266.97,267.18,2653
2020-11-11 12:07,267.155,267.18,267.1,267.137,1671
2020-11-11 12:08,267.165,267.165,266.99,266.99,1984
2020-11-11 12:09,267.05,267.22,267.005,267.15,4587
2020-11-11 12:10,267.09,267.215,267.09,267.215,2583
2020-11-11 12:11,267.17,267.22,267.17,267.22,1735
2020-11-11 12:12,267.31,267.31,267.09,267.09,1537
2020-11-11 12:13,267.115,267.355,267.115,267.355,1172
2020-11-11 12:14,267.355,267.37,267.33,267.36,1402
2020-11-11 12:15,267.32,267.32,267.205,267.225,4162
2020-11-11 12:16,267.1,267.29,267.1,267.2894,3265
2020-11-11 12:17,267.29,267.41,267.29,267.33,3115
2020-11-11 12:18,267.19,267.19,267.19,267.19,435
2020-11-11 12:19,267.195,267.2,267.13,267.19,2089
2020-11-11 12:20,267.15,267.155,267,267,3738
2020-11-11 12:21,266.99,267.005,266.87,266.98,2576
2020-11-11 12:22,266.9,266.9,266.7,266.8,4045
2020-11-11 12:23,266.87,266.87,266.6233,266.85,5077
2020-11-11 12:24,266.88,266.96,266.88,266.9,2496
2020-11-11 12:25,267.06,267.07,266.96,266.96,4164
2020-11-11 12:26,267.045,267.12,266.97,267.11,1915
2020-11-11 12:27,267.1699,267.1699,266.88,266.89,5370
2020-11-11 12:28,266.81,266.81,266.785,266.785,1907
2020-11-11 12:29,266.81,266.91,266.7627,266.81,1858
2020-11-11 12:30,266.7,266.765,266.59,266.59,3548
2020-11-11 12:31,266.67,266.79,266.635,266.79,3881
2020-11-11 12:32,266.87,267.0161,266.87,267.01,3129
2020-11-11 12:33,267.005,267.005,266.78,266.87,3434
2020-11-11 12:34,266.865,266.94,266.865,266.92,2137
2020-11-11 12:35,266.85,267,266.7255,266.94,4623
2020-11-11 12:36,266.9,266.99,266.765,266.77,4420
2020-11-11 12:37,266.77,267.05,266.77,267.05,5022
2020-11-11 12:38,267.07,267.095,266.92,267.095,2507
2020-11-11 12:39,267.17,267.2,267.07,267.07,4326
2020-11-11 12:40,267.135,267.2,267,267.08,6513
2020-11-11 12:41,267.01,267.15,266.95,267.15,3604
2020-11-11 12:42,267.15,267.3,267.05,267.05,4378
2020-11-11 12:43,267.09,267.28,266.8,267.23,11236
2020-11-11 12:44,267.37,267.5509,267.325,267.45,2741
2020-11-11 12:45,267.51,267.51,267.27,267.2801,5537
2020-11-11 12:46,267.28,267.34,267.04,267.12,3721
2020-11-11 12:47,267.06,267.24,267.04,267.24,10500
2020-11-11 12:48,267.28,267.29,267.15,267.16,5016
2020-11-11 12:49,267.175,267.36,267.1,267.23,6939
2020-11-11 12:50,267.315,267.75,266.8,267.67,10584
2020-11-11 12:51,267.51,267.68,267.46,267.48,7423
2020-11-11 12:52,267.54,267.9,267.51,267.795,12006
2020-11-11 12:53,267.69,267.7922,267.58,267.66,5851
2020-11-11 12:54,267.66,267.815,267.53,267.675,8037
2020-11-11 12:55,267.57,267.675,267.27,267.48,14732
2020-11-11 12:56,267.44,267.73,267.34,267.51,17407
2020-11-11 12:57,267.62,267.7792,267.53,267.7338,22539
2020-11-11 12:58,267.81,267.84,267.64,267.83,15448
2020-11-11 12:59,267.785,268.03,267.7,267.8,33763
2020-11-12 06:30,269.23,269.99,268.9,269.98,76528
2020-11-12 06:31,269.93,269.98,268.3201,268.3201,13748
2020-11-12 06:32,268.7337,269.5,268.7201,269.075,6453
2020-11-12 06:33,269.29,269.5099,268.5825,268.8347,9277
2020-11-12 06:34,268.81,269.48,268.7827,269.385,6490
2020-11-12 06:35,269.1184,269.85,269.1184,269.69,7815
2020-11-12 06:36,269.6305,269.785,269.29,269.29,3110
2020-11-12 06:37,269.465,269.54,269.065,269.105,1805
2020-11-12 06:38,269.055,269.405,268.56,269.08,7474
2020-11-12 06:39,269.17,269.26,268.56,268.79,6467
2020-11-12 06:40,268.965,269.17,268.53,268.7156,3096
2020-11-12 06:41,268.615,268.72,268,268.495,12633
2020-11-12 06:42,268.1677,268.49,267.59,267.86,8568
2020-11-12 06:43,268.03,268.03,267.37,267.76,5488
2020-11-12 06:44,267.4,268.15,267.4,267.5,7894
2020-11-12 06:45,267.51,268.47,267.51,268.07,7819
2020-11-12 06:46,268.21,268.36,268.03,268.36,2267
2020-11-12 06:47,268.36,268.41,268.1,268.1,1330
2020-11-12 06:48,268.29,268.29,267.77,267.77,3460
2020-11-12 06:49,267.5,267.6,267.24,267.446,3768
2020-11-12 06:50,267.41,267.6061,267.34,267.45,3386
2020-11-12 06:51,267.45,267.52,267.21,267.395,6815
2020-11-12 06:52,267.52,267.8913,267.505,267.505,3737
2020-11-12 06:53,267.505,267.64,267.27,267.27,6268
2020-11-12 06:54,267.5,267.68,267.4594,267.48,4883
2020-11-12 06:55,267.37,267.43,267,267,8115
2020-11-12 06:56,266.93,267.21,266.86,266.97,9972
2020-11-12 06:57,266.97,267.69,266.97,267.45,7284
2020-11-12 06:58,267.45,268.11,267.45,267.915,8800
2020-11-12 06:59,267.82,268.37,267.81,268.035,5435
2020-11-12 07:00,268.125,268.125,267.39,267.39,8750
2020-11-12 07:01,267.47,267.4748,267.23,267.47,6327
2020-11-12 07:02,267.605,268.305,267.605,268.305,5242
2020-11-12 07:03,268.31,268.315,268.235,268.235,911
2020-11-12 07:04,268.2238,268.37,268.01,268.37,4648
2020-11-12 07:05,268.5,268.86,268.5,268.8069,5675
2020-11-12 07:06,268.705,268.82,268.5401,268.66,7019
2020-11-12 07:07,268.55,268.575,268.4,268.4602,6616
2020-11-12 07:08,268.45,268.8299,268.39,268.655,6525
2020-11-12 07:09,268.64,268.865,268.64,268.82,1743
2020-11-12 07:10,268.93,269,268.83,269,4607
2020-11-12 07:11,268.89,269.43,268.89,269.4,6006
2020-11-12 07:12,269.375,269.72,269.31,269.66,4790
2020-11-12 07:13,269.69,269.76,269.17,269.17,4883
2020-11-12 07:14,269.1819,269.49,269.1819,269.47,7245
2020-11-12 07:15,269.4762,269.5999,269.31,269.327,4493
2020-11-12 07:16,269.3,269.5499,269.11,269.415,2151
2020-11-12 07:17,269.32,269.39,269.08,269.27,6263
2020-11-12 07:18,269.27,269.27,269.25,269.25,1831
2020-11-12 07:19,269.38,269.38,269.06,269.06,5532
2020-11-12 07:20,269.13,269.28,269.0425,269.2,3879
2020-11-12 07:21,269.1201,269.33,269.1201,269.27,1741
2020-11-12 07:22,269.4,269.54,269.4,269.45,4309
2020-11-12 07:23,269.21,269.22,269.1083,269.14,4531
2020-11-12 07:24,269.15,269.34,268.632,268.817,5492
2020-11-12 07:25,268.95,268.95,268.7906,268.81,1671
2020-11-12 07:26,268.96,269.24,268.83,268.85,5476
2020-11-12 07:27,268.83,268.94,268.735,268.8203,1863
2020-11-12 07:28,268.76,268.805,268.57,268.805,2535
2020-11-12 07:29,268.8,268.865,268.73,268.74,3022
2020-11-12 07:30,268.67,268.88,268.61,268.61,4085
2020-11-12 07:31,268.52,268.715,268.47,268.48,1643
2020-11-12 07:32,268.4976,268.9,268.4976,268.9,23822
2020-11-12 07:33,268.852,269.095,268.852,269.095,3011
2020-11-12 07:34,269.24,269.3725,269.15,269.3,2125
2020-11-12 07:35,269.2409,269.55,269.2409,269.55,4017
2020-11-12 07:36,269.5378,269.54,269.5378,269.54,685
2020-11-12 07:37,269.515,269.76,269.515,269.75,2267
2020-11-12 07:38,269.7599,269.82,269.55,269.765,7393
2020-11-12 07:39,269.86,269.9,269.82,269.9,1724
2020-11-12 07:40,269.78,270.06,269.78,269.97,8390
2020-11-12 07:41,269.95,269.96,269.68,269.88,4828
2020-11-12 07:42,269.815,269.84,269.68,269.755,3045
2020-11-12 07:43,269.84,269.86,269.67,269.7,5477
2020-11-12 07:44,269.75,269.98,269.71,269.8933,5559
2020-11-12 07:45,269.98,270.14,269.96,270.14,3310
2020-11-12 07:46,270.06,270.11,269.8,269.81,6432
2020-11-12 07:47,269.84,270.04,269.8,270.04,2650
2020-11-12 07:48,270.05,270.1521,270.05,270.1521,1161
2020-11-12 07:49,270.05,270.25,270,270.205,4487
2020-11-12 07:50,270.21,270.2116,270.19,270.19,2371
2020-11-12 07:51,270.28,270.35,270.25,270.35,4405
2020-11-12 07:52,270.3599,270.3599,270.0801,270.1226,3358
2020-11-12 07:53,270.095,270.215,270.095,270.215,1286
2020-11-12 07:54,270.22,270.3396,270.22,270.3239,1641
2020-11-12 07:55,270.34,270.38,270.3,270.38,2803
2020-11-12 07:56,270.395,270.535,270.395,270.535,4033
2020-11-12 07:57,270.6098,270.6098,270.42,270.49,3886
2020-11-12 07:58,270.42,270.57,270.4,270.49,2840
2020-11-12 07:59,270.36,270.36,270.26,270.2797,1519
2020-11-12 08:00,270.23,270.23,269.34,269.3999,10740
2020-11-12 08:01,269.44,269.44,269.21,269.21,2170
2020-11-12 08:02,269.225,269.535,269.225,269.535,4586
2020-11-12 08:03,269.535,269.535,269.405,269.44,1079
2020-11-12 08:04,269.36,269.4,269.21,269.36,7672
2020-11-12 08:05,269.355,269.89,269.21,269.7801,23249
2020-11-12 08:06,269.99,270.15,269.889,269.889,4723
2020-11-12 08:07,269.9789,270.0374,269.89,270.02,1425
2020-11-12 08:08,270.2499,270.2499,269.99,269.99,5354
2020-11-12 08:09,270.0583,270.37,270.0583,270.37,2491
2020-11-12 08:10,270.52,270.56,270.32,270.3201,3822
2020-11-12 08:11,270.33,270.57,270.2,270.57,6172
2020-11-12 08:12,270.45,270.709,270.45,270.64,4183
2020-11-12 08:13,270.645,270.89,270.645,270.69,12581
2020-11-12 08:14,270.64,270.82,270.64,270.7232,3349
2020-11-12 08:15,270.59,270.64,270.3201,270.3885,4090
2020-11-12 08:16,270.42,270.42,270.32,270.32,732
2020-11-12 08:17,270.35,270.4,270.0838,270.0991,3625
2020-11-12 08:18,270.105,270.105,270.065,270.065,1150
2020-11-12 08:19,270.14,270.65,270.14,270.65,6339
2020-11-12 08:20,270.65,270.72,270.5067,270.5067,3258
2020-11-12 08:21,270.5284,270.74,270.51,270.71,2798
2020-11-12 08:22,270.72,270.72,270.545,270.615,3831
2020-11-12 08:23,270.5236,270.805,270.5236,270.7463,3826
2020-11-12 08:24,270.807,270.807,270.525,270.525,3618
2020-11-12 08:25,270.57,270.6199,270.4802,270.4802,1288
2020-11-12 08:26,270.45,270.4734,270.185,270.185,3661
2020-11-12 08:27,270.25,270.3,270.15,270.24,3237
2020-11-12 08:28,270.22,270.22,270.095,270.13,3303
2020-11-12 08:29,270.13,270.215,270.13,270.215,1606
2020-11-12 08:30,270.285,270.405,270.26,270.3799,2540
2020-11-12 08:31,270.38,270.38,270.33,270.33,994
2020-11-12 08:32,270.4,270.4,270.26,270.365,6203
2020-11-12 08:33,270.36,270.4,270.22,270.22,4948
2020-11-12 08:34,270.14,270.18,270.13,270.13,1103
2020-11-12 08:35,270.13,270.215,270.13,270.215,728
2020-11-12 08:36,270.22,270.38,270.215,270.38,1579
2020-11-12 08:37,270.44,270.635,270.44,270.635,2884
2020-11-12 08:38,270.57,270.578,270.48,270.57,1952
2020-11-12 08:39,270.62,270.64,270.39,270.415,3599
2020-11-12 08:40,270.22,270.2252,270.14,270.2038,6414
2020-11-12 08:41,270.21,270.23,270.1101,270.18,2462
2020-11-12 08:42,270.18,270.18,269.72,269.79,8960
2020-11-12 08:43,269.77,269.85,269.7076,269.85,1871
2020-11-12 08:44,269.8,269.88,269.79,269.88,1912
2020-11-12 08:45,269.93,270.26,269.93,270.13,3291
2020-11-12 08:46,270.244,270.244,270.16,270.205,2070
2020-11-12 08:47,270.21,270.21,270.1,270.2,2666
2020-11-12 08:48,270.14,270.17,269.9925,270.17,3420
2020-11-12 08:49,270.17,270.17,269.99,270.04,1616
2020-11-12 08:50,269.95,269.99,269.9,269.91,2682
2020-11-12 08:51,269.84,269.925,269.8371,269.88,2487
2020-11-12 08:52,269.86,269.92,269.86,269.92,1158
2020-11-12 08:53,269.91,269.9999,269.9,269.9999,3821
2020-11-12 08:54,270,270.05,269.965,269.9897,2519
2020-11-12 08:55,269.93,270,269.915,269.97,3486
2020-11-12 08:56,269.88,269.93,269.78,269.9026,2593
2020-11-12 08:57,269.72,269.86,269.72,269.86,1606
2020-11-12 08:58,269.77,269.77,269.74,269.74,2642
2020-11-12 08:59,269.62,269.86,269.62,269.8004,1989
2020-11-12 09:00,269.8,269.81,269.63,269.63,2324
2020-11-12 09:01,269.71,269.76,269.58,269.58,3035
2020-11-12 09:02,269.5501,269.805,269.5501,269.805,3107
2020-11-12 09:03,269.755,269.755,269.68,269.68,1327
2020-11-12 09:04,269.68,269.8,269.6001,269.8,2886
2020-11-12 09:05,269.7,269.745,269.65,269.65,921
2020-11-12 09:06,269.63,269.63,269.51,269.63,2354
2020-11-12 09:07,269.625,269.74,269.54,269.74,2400
2020-11-12 09:08,269.77,269.77,269.4368,269.4368,4131
2020-11-12 09:09,269.42,269.42,269.21,269.235,3329
2020-11-12 09:10,269.29,269.315,269.19,269.3,1821
2020-11-12 09:11,269.17,269.38,269.15,269.38,3214
2020-11-12 09:12,269.36,269.36,269.23,269.3,2470
2020-11-12 09:13,269.335,269.55,269.31,269.55,3879
2020-11-12 09:14,269.47,269.6268,269.47,269.6268,3742
2020-11-12 09:15,269.53,269.53,269.4527,269.4527,1374
2020-11-12 09:16,269.4,269.4,269.3,269.3,1618
2020-11-12 09:17,269.3437,269.3437,269.3437,269.3437,510
2020-11-12 09:18,269.32,269.3967,269.29,269.3967,1934
2020-11-12 09:19,269.22,269.22,269.06,269.16,3229
2020-11-12 09:20,269.17,269.35,269.17,269.33,2292
2020-11-12 09:21,269.29,269.29,269.2206,269.2206,746
2020-11-12 09:22,269.18,269.18,269.09,269.09,899
2020-11-12 09:23,269.07,269.12,268.93,269.12,2991
2020-11-12 09:24,268.93,269.04,268.93,269.04,1148
2020-11-12 09:25,268.9886,268.9886,268.69,268.78,3476
2020-11-12 09:26,268.77,268.91,268.5,268.7984,7251
2020-11-12 09:27,268.78,268.78,268.465,268.63,2666
2020-11-12 09:28,268.63,268.73,268.6066,268.67,2037
2020-11-12 09:29,268.63,268.63,268.2,268.2,3471
2020-11-12 09:30,268.2,268.46,268.18,268.46,6514
2020-11-12 09:31,268.3254,268.58,268.3254,268.58,1192
2020-11-12 09:32,268.606,268.606,268.437,268.437,1127
2020-11-12 09:33,268.41,268.46,268.33,268.44,2325
2020-11-12 09:34,268.4,268.42,268.3,268.3,2152
2020-11-12 09:35,268.3,268.45,268.3,268.3965,2355
2020-11-12 09:36,268.41,268.54,268.4,268.42,4279
2020-11-12 09:37,268.4444,268.55,268.4444,268.54,1582
2020-11-12 09:38,268.5974,268.5974,268.386,268.386,2169
2020-11-12 09:39,268.5,268.5,268.1133,268.14,4180
2020-11-12 09:40,268.07,268.07,267.9,268.01,5764
2020-11-12 09:41,268,268.01,267.59,267.59,4542
2020-11-12 09:42,267.7,267.82,267.66,267.73,2982
2020-11-12 09:43,267.61,267.84,267.61,267.62,2786
2020-11-12 09:44,267.67,267.79,267.67,267.74,1504
2020-11-12 09:45,267.71,267.73,267.63,267.73,2927
2020-11-12 09:46,267.73,267.855,267.5865,267.66,4378
2020-11-12 09:47,267.57,267.62,267.4792,267.55,5385
2020-11-12 09:48,267.55,267.73,267.415,267.415,4665
2020-11-12 09:49,267.37,267.37,266.95,267.02,8697
2020-11-12 09:50,267.13,267.29,267.0698,267.125,3661
2020-11-12 09:51,267.25,267.36,267.1948,267.1948,1041
2020-11-12 09:52,267.45,267.45,267.2593,267.2593,972
2020-11-12 09:53,267.41,267.7,267.3657,267.7,1874
2020-11-12 09:54,267.847,267.88,267.5701,267.8,5113
2020-11-12 09:55,267.82,267.8324,267.75,267.82,2022
2020-11-12 09:56,267.71,267.76,267.6301,267.695,2854
2020-11-12 09:57,267.64,267.76,267.63,267.71,1385
2020-11-12 09:58,267.805,267.805,267.62,267.68,1004
2020-11-12 09:59,267.61,267.64,267.49,267.62,1513
2020-11-12 10:00,267.6339,267.69,267.35,267.415,5850
2020-11-12 10:01,267.49,267.59,267.395,267.395,1836
2020-11-12 10:02,267.57,267.57,267.37,267.38,996
2020-11-12 10:03,267.44,267.57,267.4,267.5204,1580
2020-11-12 10:04,267.45,267.56,267.28,267.32,4765
2020-11-12 10:05,267.35,267.4,267.325,267.335,1819
2020-11-12 10:06,267.375,267.4149,267.35,267.35,1674
2020-11-12 10:07,267.325,267.325,267.1,267.1,3148
2020-11-12 10:08,267.18,267.255,267.14,267.2,2371
2020-11-12 10:09,267.07,267.13,266.8,266.86,10027
2020-11-12 10:10,266.86,266.99,266.72,266.72,2613
2020-11-12 10:11,266.77,266.8,266.77,266.8,2291
2020-11-12 10:12,266.64,266.64,266.38,266.61,5750
2020-11-12 10:13,266.47,266.47,266.19,266.35,5148
2020-11-12 10:14,266.61,266.95,266.4925,266.95,3545
2020-11-12 10:15,266.87,266.8728,266.67,266.79,2782
2020-11-12 10:16,266.565,266.565,266.5,266.5,790
2020-11-12 10:17,266.49,266.5193,266.1,266.12,6204
2020-11-12 10:18,266.1699,266.36,266,266.36,8050
2020-11-12 10:19,266.11,266.49,266.11,266.31,4160
2020-11-12 10:20,266.25,267,266.22,267,4804
2020-11-12 10:21,266.8147,267.0099,266.67,266.67,2566
2020-11-12 10:23,266.56,266.56,266.1,266.4,6430
2020-11-12 10:24,266.19,266.245,266,266.0393,3176
2020-11-12 10:25,266.05,266.29,265.975,266.29,8187
2020-11-12 10:26,266.58,266.86,266.44,266.44,1952
2020-11-12 10:27,266.04,266.17,265.97,266.17,3673
2020-11-12 10:28,266.0022,266.17,265.8682,265.8682,1288
2020-11-12 10:29,265.8,266,265.67,265.79,3307
2020-11-12 10:30,265.79,265.81,265.57,265.6079,2871
2020-11-12 10:31,265.73,265.89,265.57,265.76,10734
2020-11-12 10:32,265.7756,265.7756,265.6054,265.74,1575
2020-11-12 10:33,265.65,265.73,265.6,265.685,4086
2020-11-12 10:34,265.63,265.94,265.63,265.88,6171
2020-11-12 10:35,265.88,265.92,265.81,265.92,3294
2020-11-12 10:36,265.92,266.09,265.895,266.09,2533
2020-11-12 10:37,266.0819,266.4199,266.0819,266.37,10472
2020-11-12 10:38,266.43,266.56,266.375,266.56,2795
2020-11-12 10:39,266.545,266.6,266.38,266.4575,4746
2020-11-12 10:40,266.62,266.6523,266.51,266.56,14414
2020-11-12 10:41,266.63,266.75,266.3201,266.4475,6234
2020-11-12 10:42,266.525,266.525,266.2,266.2,8153
2020-11-12 10:43,266.29,266.31,266.12,266.12,4234
2020-11-12 10:44,266.1254,266.2513,266.06,266.2513,3425
2020-11-12 10:45,266.215,266.22,266.215,266.22,1519
2020-11-12 10:46,266.08,266.08,265.95,265.95,2153
2020-11-12 10:47,266.0275,266.28,266.0025,266.28,2368
2020-11-12 10:48,266.35,266.4,266.25,266.25,6843
2020-11-12 10:49,266.22,266.22,266.04,266.04,1320
2020-11-12 10:50,266.02,266.21,266.01,266.21,4714
2020-11-12 10:51,266.27,266.5,266.27,266.5,4545
2020-11-12 10:52,266.5,266.5978,266.35,266.5978,4214
2020-11-12 10:53,266.55,266.55,266.4,266.47,3854
2020-11-12 10:54,266.5874,266.5874,266.33,266.45,2745
2020-11-12 10:55,266.41,266.51,266.27,266.27,7251
2020-11-12 10:56,266.1988,266.29,266.15,266.15,4013
2020-11-12 10:57,266.1,266.16,266,266.16,3330
2020-11-12 10:58,266.17,266.24,266.01,266.15,4644
2020-11-12 10:59,266.09,266.14,266.03,266.14,1265
2020-11-12 11:00,266.09,266.45,266.085,266.4,1788
2020-11-12 11:01,266.35,266.42,266.22,266.36,4935
2020-11-12 11:02,266.46,266.7,266.38,266.38,2898
2020-11-12 11:03,266.48,266.48,266.17,266.17,3725
2020-11-12 11:04,266.26,266.31,266.16,266.17,3759
2020-11-12 11:05,266.22,266.33,266.12,266.12,4912
2020-11-12 11:06,266.05,266.05,265.65,265.717,6727
2020-11-12 11:07,265.82,266.0926,265.82,266.0926,15412
2020-11-12 11:08,265.9946,265.9946,265.75,265.83,3986
2020-11-12 11:09,265.855,265.88,265.8,265.88,1911
2020-11-12 11:10,265.94,266.2,265.88,266.2,6644
2020-11-12 11:11,266.19,266.19,265.77,265.77,2108
2020-11-12 11:12,265.785,265.861,265.75,265.7593,696
2020-11-12 11:13,265.775,265.84,265.68,265.82,3313
2020-11-12 11:14,265.7,265.755,265.42,265.42,4772
2020-11-12 11:15,265.52,265.64,265.4725,265.57,3489
2020-11-12 11:16,265.56,265.64,265.48,265.64,1586
2020-11-12 11:18,265.48,265.61,265.46,265.61,3798
2020-11-12 11:19,265.5376,265.59,265.515,265.59,1520
2020-11-12 11:20,265.6,265.7,265.52,265.7,3353
2020-11-12 11:21,265.65,266,265.5,266,2369
2020-11-12 11:22,265.94,265.94,265.81,265.92,2237
2020-11-12 11:23,265.99,266.01,265.93,265.965,1326
2020-11-12 11:24,265.73,265.77,265.36,265.58,3812
2020-11-12 11:25,265.57,265.63,265.5425,265.62,1171
2020-11-12 11:26,265.62,265.92,265.62,265.845,2468
2020-11-12 11:27,265.78,265.78,265.625,265.75,3870
2020-11-12 11:28,265.6555,265.75,265.63,265.75,1353
2020-11-12 11:29,265.79,265.79,265.71,265.71,645
2020-11-12 11:30,265.57,265.7,265.5,265.5,2048
2020-11-12 11:31,265.525,265.81,265.525,265.81,3782
2020-11-12 11:32,265.87,266.23,265.8,266.02,5116
